date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
12/11/2015 23:00,221,221,14,69,2800,4,6.8,1023,4.6,0,1.3,HIGH
13/11/2015 0:00,209,209,17,65,2300,3,6.5,1022.7,4.3,0,1,HIGH
13/11/2015 1:00,216,216,19,69,2700,5,7.1,1022.3,4.7,0,1.3,HIGH
13/11/2015 2:00,204,204,18,66,2600,5,6.9,1021.8,4.6,0,1.3,HIGH
13/11/2015 3:00,173,173,19,63,2400,4,6.8,1021.3,4.3,0,1.2,HIGH
13/11/2015 4:00,162,162,17,60,2400,4,6.4,1020.5,4.6,0,0.9,HIGH
13/11/2015 5:00,161,161,15,59,2400,3,6,1020.4,4,0,0.5,HIGH
13/11/2015 6:00,166,166,17,60,2600,3,5.8,1020.1,4,0,0.9,HIGH
13/11/2015 7:00,178,178,19,65,2900,4,6,1020.2,4,0,1,HIGH
13/11/2015 8:00,186,186,17,63,3000,4,5.8,1020.5,4.1,0,1,HIGH
13/11/2015 9:00,198,198,18,68,3200,4,6.3,1020.5,4,0,1.1,HIGH
13/11/2015 10:00,218,218,17,74,2900,4,6.6,1020.1,3.9,0,1,HIGH
13/11/2015 11:00,217,217,20,76,3200,4,7.1,1019.3,4.4,0,1.1,HIGH
13/11/2015 12:00,240,240,20,86,3300,6,7.3,1018.2,4.4,0,1.4,HIGH
13/11/2015 13:00,240,240,20,85,3300,5,7.5,1017.1,4.4,0,1.4,HIGH
13/11/2015 14:00,234,234,22,90,3200,6,7.9,1016.3,4.5,0,1.4,HIGH
13/11/2015 15:00,233,233,22,96,3200,5,7.9,1016,4.5,0,1,HIGH
13/11/2015 16:00,233,233,21,99,3300,5,7.7,1016,4.5,0,1.3,HIGH
13/11/2015 17:00,227,227,19,94,3200,4,7.6,1015.8,4.7,0,0.9,HIGH
13/11/2015 18:00,229,229,20,98,3200,4,7.3,1015.9,4.8,0,1,HIGH
13/11/2015 19:00,229,229,18,97,3400,5,7.1,1015.9,5.1,0,1.1,HIGH
13/11/2015 20:00,249,249,17,94,3800,6,6.7,1015.7,5.2,0,1,HIGH
13/11/2015 21:00,263,263,16,90,4100,7,6.8,1015.6,4.9,0,1,HIGH
13/11/2015 22:00,250,250,16,91,3600,5,6.7,1015.3,4.9,0,0.9,HIGH
13/11/2015 23:00,254,254,17,92,3800,6,6.6,1014.9,5.1,0,0.7,HIGH
14/11/2015 0:00,258,258,15,90,4100,6,6.5,1014.2,5.3,0,1,HIGH
14/11/2015 1:00,260,260,14,90,4200,6,7.3,1013.8,5.8,0,1.5,HIGH
14/11/2015 2:00,261,261,17,95,4300,6,7.2,1013.5,5.5,0,1.2,HIGH
14/11/2015 3:00,283,283,18,94,4700,8,7.3,1013.3,5.6,0,0.7,HIGH
14/11/2015 4:00,267,267,15,89,4700,7,7.1,1012.9,5.9,0,0.9,HIGH
14/11/2015 5:00,263,263,15,83,4800,7,6.7,1012.3,5.3,0,0.7,HIGH
14/11/2015 6:00,266,266,16,86,4800,6,6.7,1012.4,5.5,0,0.6,HIGH
14/11/2015 7:00,247,247,27,76,2900,4,6.7,1012.4,5.2,0,0.9,HIGH
14/11/2015 8:00,240,240,25,79,3000,4,6.5,1012.4,4.5,0,0.9,HIGH
14/11/2015 9:00,233,233,27,73,3000,9,7.6,1012.4,4.5,0,1.2,HIGH
14/11/2015 10:00,186,167,30,74,3000,12,8.5,1012.4,4.9,0,0.8,HIGH
14/11/2015 11:00,212.3333333,179,31,71,3000,19,9.3,1012.1,5.7,0,0.9,HIGH
14/11/2015 12:00,249,249,34,78,3000,21,9.7,1011.8,5.5,0,1.9,HIGH
14/11/2015 13:00,308,308,36,97,3400,19,10.2,1011.1,5.8,0,1.6,HIGH
14/11/2015 14:00,365,365,31,117,3900,15,10.1,1010.6,6.2,0,1.9,HIGH
14/11/2015 15:00,391,391,22,107,3900,15,9.8,1010.6,6,0,1.7,HIGH
14/11/2015 16:00,307,307,19,84,3200,11,9.7,1010.8,6,0,1.9,HIGH
14/11/2015 17:00,294,294,19,83,3000,5,9.6,1011.1,6.1,0,0.8,HIGH
14/11/2015 18:00,299,299,21,87,2900,3,9.5,1011.7,6.2,0,1.4,HIGH
14/11/2015 19:00,275,275,23,82,2600,8,9.4,1012.3,5.6,0,1.8,HIGH
14/11/2015 20:00,276,276,21,86,2700,4,8.9,1012.7,6,0,1.4,HIGH
14/11/2015 21:00,280,280,25,82,2600,3,9.1,1013,5.8,0,1.6,HIGH
14/11/2015 22:00,278,278,26,83,2700,2,9.2,1013.3,5.7,0,1.6,HIGH
14/11/2015 23:00,245,245,23,75,2400,6,8.3,1013.4,5.4,0,0.8,HIGH
15/11/2015 0:00,274,274,29,80,3000,3,7.5,1013.5,6.1,0,1,HIGH
15/11/2015 1:00,285,285,35,80,3300,4,8.5,1014.3,6.8,0,0.8,HIGH
15/11/2015 2:00,284,284,36,78,3500,4,8.4,1014.4,6.9,0,0.6,HIGH
15/11/2015 3:00,283,283,31,76,3500,3,7.8,1014.5,6.7,0,0.6,HIGH
15/11/2015 4:00,261,261,21,74,3400,3,6,1014.1,5.4,0,0.8,HIGH
15/11/2015 5:00,252,252,14,77,4200,4,5.9,1014.6,5.6,0,1.5,HIGH
15/11/2015 6:00,288,288,12,81,6400,8,5.1,1015,4.8,0,0.5,HIGH
15/11/2015 7:00,276,276,10,75,6700,7,4.5,1015.5,4.2,0,0.7,HIGH
15/11/2015 8:00,242,242,9,79,5400,4,4.8,1016.4,4.7,0,0.1,HIGH
15/11/2015 9:00,199,199,13,98,4200,4,6.4,1017.2,6.3,0,0.4,HIGH
15/11/2015 10:00,230,230,20,92,3500,8,8.9,1017,5.8,0,1.6,HIGH
15/11/2015 11:00,221,221,17,89,3200,10,9.5,1017.1,5.1,0,0.8,HIGH
15/11/2015 12:00,212,212,19,82,2900,22,11.2,1016.4,5.3,0,1.8,HIGH
15/11/2015 13:00,213,213,18,84,2700,33,12.1,1015.9,5,0,3.2,HIGH
15/11/2015 14:00,174,174,16,58,2100,66,12.1,1015.8,4.8,0,2.2,HIGH
15/11/2015 15:00,186,186,16,64,2200,74,11.6,1016,4.8,0,2.8,HIGH
15/11/2015 16:00,216,216,16,74,2600,62,10.7,1016.5,5.7,0,3.1,HIGH
15/11/2015 17:00,256,256,16,101,3000,29,10.3,1017,5.7,0,1.4,HIGH
15/11/2015 18:00,264,264,20,104,3600,18,9.1,1017.7,5.8,0,0.5,HIGH
15/11/2015 19:00,265,265,25,98,4000,14,9.8,1018.5,5.4,0,2.7,HIGH
15/11/2015 20:00,237,237,23,75,3200,19,9.5,1019.4,4.1,0,1.7,HIGH
15/11/2015 21:00,118,118,18,48,1600,32,9.2,1019.8,3.4,0,1.4,HIGH
15/11/2015 22:00,83,83,11,44,1200,24,8.7,1019.7,2,0,1.3,MEDIUM
15/11/2015 23:00,44,44,10,37,1000,26,8.6,1019.5,1.3,0,1.1,MEDIUM
16/11/2015 0:00,41,41,6,45,1000,12,7.4,1019.3,3.3,0.5,1,MEDIUM
16/11/2015 1:00,43,43,4,51,1100,4,6.7,1018.7,5.3,0.2,0.4,MEDIUM
16/11/2015 2:00,42,42,4,50,1000,6,7,1018.6,5.1,0.2,1,MEDIUM
16/11/2015 3:00,46,46,3,53,1100,2,6.8,1018.3,5.6,0.3,1.1,MEDIUM
16/11/2015 4:00,44,44,3,49,1200,3,6.6,1017.5,4.9,0.3,0.6,MEDIUM
16/11/2015 5:00,41,41,2,43,1100,2,6.1,1017.4,5.5,0,0.7,MEDIUM
16/11/2015 6:00,40,40,2,48,1200,2,6.1,1017,5.4,0,1,MEDIUM
16/11/2015 7:00,52,52,3,52,1600,2,6.1,1017.1,5.4,0,1.2,MEDIUM
16/11/2015 8:00,54,54,4,55,1800,2,6.3,1017.4,5.4,0,1.2,MEDIUM
16/11/2015 9:00,61,61,8,56,1800,2,6.6,1017.7,3.4,0,1.5,MEDIUM
16/11/2015 10:00,47,47,11,49,1100,10,7,1017.4,1.9,0,1.3,MEDIUM
16/11/2015 11:00,40,40,13,42,1100,20,7.7,1016.7,1.5,0,1.3,MEDIUM
16/11/2015 12:00,64,64,15,83,1500,16,8,1015.7,1.6,0,2.1,MEDIUM
16/11/2015 13:00,86,86,12,104,1600,13,8,1015,1.6,0,1.2,MEDIUM
16/11/2015 14:00,72,72,14,98,1500,19,8.3,1014.6,1.2,0,1.3,MEDIUM
16/11/2015 15:00,73,73,14,90,1400,25,8.5,1014.4,0.7,0,1.7,MEDIUM
16/11/2015 16:00,63,63,15,84,1300,31,8.5,1014.9,0,0,2.7,MEDIUM
16/11/2015 17:00,53,53,18,83,1200,31,8.1,1015.3,-1.2,0,2.7,MEDIUM
16/11/2015 18:00,52,53,21,87,1400,22,7.6,1016,-0.9,0,3.3,MEDIUM
16/11/2015 19:00,63,74,16,105,1500,6,7.1,1016.6,0.5,0,1.8,MEDIUM
16/11/2015 20:00,68,68,11,98,1400,9,6.4,1016.6,0.5,0,1.4,MEDIUM
16/11/2015 21:00,62,68,11,98,1300,7,6.1,1017.2,0.4,0,1.8,MEDIUM
16/11/2015 22:00,63,72,15,103,1400,5,5.7,1017.5,0,0,1.5,MEDIUM
16/11/2015 23:00,66,79,20,100,1500,6,5.9,1017.7,-0.2,0,1.7,MEDIUM
17/11/2015 0:00,71,80,16,97,1500,5,3.9,1018,0.2,0,1,MEDIUM
17/11/2015 1:00,72,78,10,94,1700,5,2.8,1018.1,1.3,0,0.1,MEDIUM
17/11/2015 2:00,71,76,9,94,1700,6,2.5,1018.1,1.3,0,0.7,MEDIUM
17/11/2015 3:00,77,85,8,95,2000,6,3.2,1018.5,1.6,0,0.8,MEDIUM
17/11/2015 4:00,99,108,6,95,2500,8,3.2,1018.7,1.9,0,1.3,MEDIUM
17/11/2015 5:00,87,87,4,82,1900,4,2,1019.6,1,0,0.9,MEDIUM
17/11/2015 6:00,73,73,3,75,1600,2,1.4,1020.4,0.7,0,0.9,MEDIUM
17/11/2015 7:00,67.33333333,52,3,52,1900,2,1.4,1021,1,0,1,MEDIUM
17/11/2015 8:00,72.66666667,56,5,44,2000,3,3.9,1022,1.8,0,1.1,MEDIUM
17/11/2015 9:00,46,49,6,43,1700,6,6.3,1023.1,1.6,0,2,MEDIUM
17/11/2015 10:00,39,39,6,37,1400,17,7.5,1023.3,-3.1,0,2.8,MEDIUM
17/11/2015 11:00,17,17,4,24,1000,33,7.9,1023.7,-4.2,0,2.5,LOW
17/11/2015 12:00,16,16,3,25,1000,33,8,1023.2,-4.8,0,2.1,LOW
17/11/2015 13:00,14,14,3,22,1000,40,8.5,1022.8,-5.7,0,1.6,LOW
17/11/2015 14:00,23,23,3,26,1000,38,8.8,1022.6,-4.8,0,1,MEDIUM
17/11/2015 15:00,36,59,5,42,1300,26,8.5,1022.3,0.2,0,1.7,MEDIUM
17/11/2015 16:00,95,123,13,69,2400,13,7.4,1022.9,1.5,0,2.8,MEDIUM
17/11/2015 17:00,73,90,12,63,1600,12,6.9,1024,0.6,0,2.1,MEDIUM
17/11/2015 18:00,65,93,11,67,1700,6,6.3,1024.8,0.4,0,2.3,MEDIUM
17/11/2015 19:00,54,73,10,67,1600,6,5.8,1025,-0.7,0,2,MEDIUM
17/11/2015 20:00,47,68,10,66,1500,5,5.6,1025.1,-0.3,0,1.9,MEDIUM
17/11/2015 21:00,42,74,8,61,1400,4,5.2,1024.8,-0.2,0,2.1,MEDIUM
17/11/2015 22:00,45,73,10,58,1500,5,4.9,1024.5,0.1,0,2.3,MEDIUM
17/11/2015 23:00,46,64,13,53,1800,9,4.6,1024.5,0.4,0,1.5,MEDIUM
18/11/2015 0:00,54,81,14,61,1900,3,4.3,1025,-0.3,0,2,MEDIUM
18/11/2015 1:00,56,79,13,62,1800,3,4.7,1025.5,0.1,0,1.7,MEDIUM
18/11/2015 2:00,53,58,15,53,1700,7,4.6,1025.5,-1.4,0,2.1,MEDIUM
18/11/2015 3:00,45,45,15,47,900,8,4.4,1025.5,-3.9,0,2.2,MEDIUM
18/11/2015 4:00,38,38,18,40,800,16,4.1,1024.1,-4.4,0,2.1,MEDIUM
18/11/2015 5:00,42,62,11,45,800,10,3.1,1025,-1.7,0,1.7,MEDIUM
18/11/2015 6:00,40,40,9,41,700,13,2.6,1024.9,-1.6,0,1.7,MEDIUM
18/11/2015 7:00,44,44,7,48,800,5,2.3,1024.5,-1.3,0,2,MEDIUM
18/11/2015 8:00,40,40,9,49,700,6,2.5,1024.4,-2,0,2.3,MEDIUM
18/11/2015 9:00,40,41,10,47,900,8,2.6,1024.5,-1.6,0,1.5,MEDIUM
18/11/2015 10:00,53,60,9,50,1400,5,2.8,1024.5,-0.8,0,2.1,MEDIUM
18/11/2015 11:00,68.66666667,68,6,57,1600,6.666666667,3,1024.5,-0.5,0,2,MEDIUM
18/11/2015 12:00,59.33333333,63,4,75,1100,6,3.1,1023.4,-0.5,0,2.9,MEDIUM
18/11/2015 13:00,51,55,4,44.33333333,800,22,3.4,1022.4,-0.3,0,2.5,MEDIUM
18/11/2015 14:00,70,70,4,64,900,19,3.8,1022.1,-0.2,0,2,MEDIUM
18/11/2015 15:00,71,71,5,67,1000,14,4,1021.3,-0.2,0,1.3,MEDIUM
18/11/2015 16:00,74,74,5,75,1100,6,4.2,1021.2,0,0,1.9,MEDIUM
18/11/2015 17:00,79,79,4,79,1000,2,3.9,1021,0.1,0,2.1,MEDIUM
18/11/2015 18:00,83,83,4,80,1000,2,4,1021,0.1,0,2.3,MEDIUM
18/11/2015 19:00,73,73,4,81,900,2,4.1,1021.2,0.4,0,1.6,MEDIUM
18/11/2015 20:00,73,73,5,79,900,2,4.5,1021.5,0.8,0,2.3,MEDIUM
18/11/2015 21:00,84,84,6,84,1000,2,4.4,1020.7,0.9,0,1.8,MEDIUM
18/11/2015 22:00,77,77,7,84,1000,2,4.5,1022,1,0,1.8,MEDIUM
18/11/2015 23:00,86,86,9,82,1000,2,4.7,1021.9,1.4,0,2.2,MEDIUM
19/11/2015 0:00,82,82,8,74,1000,2,4.5,1021,1.3,0,1.7,MEDIUM
19/11/2015 1:00,87,87,7,77,1000,2,5,1020.9,2,0,1.5,MEDIUM
19/11/2015 2:00,87,87,6,75,1000,2,4.9,1021.1,2.8,0,1.3,MEDIUM
19/11/2015 3:00,89,89,4,76,1000,2,4.3,1020.4,3.3,0,1.1,MEDIUM
19/11/2015 4:00,91,91,2,73,1400,2,4.2,1020.3,3.6,0,0.6,MEDIUM
19/11/2015 5:00,79,79,2,73,1600,2,4,1020.4,3.6,0.3,1.4,MEDIUM
19/11/2015 6:00,83,83,2,71,1400,2,3.9,1020.8,3.6,0.6,1.3,MEDIUM
19/11/2015 7:00,84,84,2,71,1400,2,3.9,1021.4,3.6,0,1.4,MEDIUM
19/11/2015 8:00,83,83,2,71,1500,2,4,1021.7,3.6,0.2,1.8,MEDIUM
19/11/2015 9:00,79,79,2,68,1400,2,4.2,1022.2,3.8,0,1.5,MEDIUM
19/11/2015 10:00,88,88,2,69,1400,2,4.5,1022.3,3.8,0.3,1.5,MEDIUM
19/11/2015 11:00,102,102,2,69,1500,2,4.2,1022.2,3.6,0,2,MEDIUM
19/11/2015 12:00,103,103,2,68,1500,2,4.1,1021.8,3.8,0.7,1.4,MEDIUM
19/11/2015 13:00,78,78,3,64,1300,2,4.2,1021.2,3.6,0.9,2,MEDIUM
19/11/2015 14:00,52,52,3,67,1300,2,4.3,1020.8,3.6,0.3,2.1,MEDIUM
19/11/2015 15:00,59,59,4,75,1400,2,4,1021,3.6,0.6,2.8,MEDIUM
19/11/2015 16:00,70,70,5,79,1400,2,3.8,1021.3,3.2,0.3,2.7,MEDIUM
19/11/2015 17:00,82,82,4,82,1700,2,2.5,1022,1.8,0.6,5,MEDIUM
19/11/2015 18:00,57,57,3,64,1100,2,1.4,1022.4,0.5,0.6,3.6,MEDIUM
19/11/2015 19:00,66,66,3,65,1200,2,0.8,1023.1,-0.1,0,3.4,MEDIUM
19/11/2015 20:00,70,70,7,73,1800,2,0.8,1023.1,0.2,0,2,MEDIUM
19/11/2015 21:00,78,78,11,78,2300,2,0.8,1023.2,0.2,0,1.6,MEDIUM
19/11/2015 22:00,85,85,13,77,2400,2,0.7,1023.6,0.3,0.2,1.7,MEDIUM
19/11/2015 23:00,82,82,12,73,2600,2,0.6,1023.2,0,0.3,1.5,MEDIUM
20/11/2015 0:00,74,74,15,70,2600,2,0.4,1022.9,-0.2,0.3,1.1,MEDIUM
20/11/2015 1:00,67,67,14,68,2300,2,0.4,1023.3,-0.3,0.1,1.7,MEDIUM
20/11/2015 2:00,63,63,13,68,2200,2,0.3,1022.6,-0.4,0.2,2.2,MEDIUM
20/11/2015 3:00,61,61,13,66,1900,2,0.3,1022.5,-0.3,0,1.3,MEDIUM
20/11/2015 4:00,53,53,12,65,1700,2,0.3,1021.9,-0.1,0,1.4,MEDIUM
20/11/2015 5:00,44,44,7,55,1300,3,0,1022.2,-0.4,0,1.3,MEDIUM
20/11/2015 6:00,34,34,6,62,1300,2,-0.1,1022.4,-0.4,0.6,1.6,MEDIUM
20/11/2015 7:00,38,38,6,64,1700,2,-0.1,1023,-0.5,0.1,1.2,MEDIUM
20/11/2015 8:00,40,40,9,68,1800,2,0.2,1023.3,-0.7,0.2,1.6,MEDIUM
20/11/2015 9:00,47,47,13,67,2200,2,0.1,1023.7,-0.5,0.2,1.2,MEDIUM
20/11/2015 10:00,56,56,10,64,2500,3,0.1,1023.9,-0.3,0.5,1.5,MEDIUM
20/11/2015 11:00,70,70,12,60,2800,4,0.5,1024,-0.4,0.1,1.8,MEDIUM
20/11/2015 12:00,78,78,17,45,2800,5,0.5,1023.6,-0.6,0.1,1.5,MEDIUM
20/11/2015 13:00,80,80,19,45,2700,5,0.7,1023,-0.5,0,1.4,MEDIUM
20/11/2015 14:00,100,100,20,47,2800,4,0.8,1022.6,-0.7,0,1.9,MEDIUM
20/11/2015 15:00,101,101,21,48,2700,4,1,1022.9,-0.6,0,1.7,MEDIUM
20/11/2015 16:00,92,92,20,49,2600,2,0.9,1023.2,-0.6,0,1.5,MEDIUM
20/11/2015 17:00,98,98,19,49,2800,2,0.9,1023.6,-0.3,0,1.4,MEDIUM
20/11/2015 18:00,97,97,20,48,2700,2,1,1023.9,-0.2,0,1.6,MEDIUM
20/11/2015 19:00,99,99,20,48,2700,3,1,1024.5,-0.2,0,1.9,MEDIUM
20/11/2015 20:00,97,97,21,47,2700,3,0.9,1025.4,0.2,0,1,MEDIUM
20/11/2015 21:00,84,84,21,45,2600,3,0.8,1025.8,0.2,0,1.7,MEDIUM
20/11/2015 22:00,57,57,18,45,2600,2,0.9,1026.4,0.5,0,1.3,MEDIUM
20/11/2015 23:00,42,42,16,45,2700,2,0.9,1026.1,0.5,0.2,1.1,MEDIUM
21/11/2015 0:00,32,32,15,46,2700,2,0.9,1026.1,0.5,0.1,1.6,MEDIUM
21/11/2015 1:00,37,37,14,46,2600,2,1,1025.9,0.4,0,0.4,MEDIUM
21/11/2015 2:00,32,32,14,46,2300,2,1.1,1025.5,0.7,0,0.2,MEDIUM
21/11/2015 3:00,29,29,12,45,2200,2,1.2,1025.9,0.8,0.3,0.6,MEDIUM
21/11/2015 4:00,27,27,11,45,2100,2,1.2,1025.4,0.9,0.4,0.6,MEDIUM
21/11/2015 5:00,22,22,11,45,2200,2,1.1,1025.2,0.8,0.3,1.1,MEDIUM
21/11/2015 6:00,23,23,10,46,2300,2,1.3,1025.7,1.2,0.1,0.8,MEDIUM
21/11/2015 7:00,35,35,10,46,2800,2,1,1026.3,0.6,0.4,2,MEDIUM
21/11/2015 8:00,33,33,13,40,3400,2,0.8,1027.2,0.5,0.3,1.4,MEDIUM
21/11/2015 9:00,43,43,11,39,3400,2,0.6,1027.7,0.2,0.1,1.5,MEDIUM
21/11/2015 10:00,36,36,11,37,2500,2,0.4,1028.2,-0.2,0.2,1.4,MEDIUM
21/11/2015 11:00,36,36,10,36,2100,3,0.3,1028.5,-0.3,0.1,1.4,MEDIUM
21/11/2015 12:00,35,35,9,38,2100,5,0,1027.9,-0.3,1.1,1.3,MEDIUM
21/11/2015 13:00,42,42,7,41,2300,3,-0.1,1027.3,-0.4,0.7,1,MEDIUM
21/11/2015 14:00,44,44,7,40,2300,4,-0.1,1027.2,-0.4,0.2,1.7,MEDIUM
21/11/2015 15:00,50,50,8,40,1600,4,0,1027.5,-0.6,0,1.6,MEDIUM
21/11/2015 16:00,47,47,7,42,1500,3,0,1027.9,-0.6,0.1,1.3,MEDIUM
21/11/2015 17:00,50,50,8,44,1400,2,0.1,1028.7,-0.5,0,1,MEDIUM
21/11/2015 18:00,54,54,8,46,1400,2,0.2,1029.2,-0.4,0.1,1,MEDIUM
21/11/2015 19:00,61,61,8,46,1300,2,0.3,1030,-0.3,0,1.3,MEDIUM
21/11/2015 20:00,74,74,9,51,1800,3,0.1,1030.6,-0.6,0,1.3,MEDIUM
21/11/2015 21:00,82,82,10,53,1700,3,-0.1,1030.7,-1.1,0,1.4,MEDIUM
21/11/2015 22:00,77,77,10.33333333,51.33333333,1633.333333,3,0,1031.4,-1.3,0,1.4,MEDIUM
21/11/2015 23:00,75,75,12,50,1400,3,-0.1,1031.3,-1.8,0,1.2,MEDIUM
22/11/2015 0:00,73,73,12,48,1400,4,-0.3,1031.2,-1.6,0,1.1,MEDIUM
22/11/2015 1:00,79,79,13,49,1600,4,0,1030.9,-1.1,0,1.1,MEDIUM
22/11/2015 2:00,81,81,11,49,1800,3,0.3,1031,-1.8,0,0.9,MEDIUM
22/11/2015 3:00,73,73,11,43,1200,2,0.3,1031.2,-1,0,0.8,MEDIUM
22/11/2015 4:00,68,68,10,42,1200,7,0.3,1030.9,-1.9,0,1.1,MEDIUM
22/11/2015 5:00,74,74,14,47,1500,4,0,1030.9,-3.4,0,1.3,MEDIUM
22/11/2015 6:00,67,67,19,48,1700,4,-0.3,1030.9,-3.2,0,1.1,MEDIUM
22/11/2015 7:00,70,70,23,49,1900,2,-0.3,1031.3,-2.4,0,1,MEDIUM
22/11/2015 8:00,79,79,21,50,1900,3,-1,1032.1,-1.7,0.8,1.5,MEDIUM
22/11/2015 9:00,54,54,12,35,1200,28,-2.2,1033.4,-2.9,1.4,1.4,MEDIUM
22/11/2015 10:00,42,42,11,27,900,46,-2.6,1033.2,-3.9,1,2.2,MEDIUM
22/11/2015 11:00,43,43,10,27,900,49,-2.7,1033.2,-3.8,0.9,2.1,MEDIUM
22/11/2015 12:00,42,42,10,25,900,55,-3,1032.5,-4.6,0.4,2.9,MEDIUM
22/11/2015 13:00,39,39,8,24,800,60,-3.3,1032,-4.7,0.3,2.7,MEDIUM
22/11/2015 14:00,28,28,7,24,700,65,-3.6,1031.7,-4.9,1.2,2.4,MEDIUM
22/11/2015 15:00,33,33,8,26,700,63,-3.7,1031.6,-5,0.9,1.8,MEDIUM
22/11/2015 16:00,31,31,9,30,700,58,-3.7,1031.6,-5.1,0.4,1.7,MEDIUM
22/11/2015 17:00,31,31,8,32,700,56,-3.8,1031.8,-5.3,0.3,1.5,MEDIUM
22/11/2015 18:00,31,31,9,34,800,51,-4,1032,-5.4,0.2,1.5,MEDIUM
22/11/2015 19:00,42,42,8,43,800,37,-4,1032.6,-5.5,0.4,1.1,MEDIUM
22/11/2015 20:00,35,35,8,37,800,47,-4,1032.6,-5,0.5,0.8,MEDIUM
22/11/2015 21:00,40,40,8,35,800,46,-4,1032.9,-5.4,0.1,0.4,MEDIUM
22/11/2015 22:00,43,43,8,44,900,30,-4,1032.9,-5.1,0,0.9,MEDIUM
22/11/2015 23:00,46,46,9,57,1100,11,-4,1032.7,-5,0.2,0.8,MEDIUM
23/11/2015 0:00,42,42,10,53,1100,18,-4,1032.5,-5.5,0,1.1,MEDIUM
23/11/2015 1:00,34,34,10,35,700,49,-3.8,1032.4,-5.8,0.1,1,MEDIUM
23/11/2015 2:00,27,27,8,32,800,52,-3.8,1032,-6,0.1,1.2,MEDIUM
23/11/2015 3:00,33,33,8,32,800,51,-3.8,1031.9,-6.6,0,1.3,MEDIUM
23/11/2015 4:00,23,23,7,21,600,67,-3.9,1032.2,-6.7,0,1.1,MEDIUM
23/11/2015 5:00,18,18,7,27,600,60,-4.3,1032.5,-8.1,0,1,LOW
23/11/2015 6:00,18,18,8,32,600,54,-4.4,1032.4,-7.3,0,0.9,LOW
23/11/2015 7:00,18,18,9,39,600,43,-4.4,1032.9,-8.5,0,1.4,LOW
23/11/2015 8:00,21,21,15,30,700,51,-4.5,1033.6,-9.5,0,2.2,LOW
23/11/2015 9:00,26,26,20,30,900,51,-4.4,1034.3,-10.2,0,3,MEDIUM
23/11/2015 10:00,28,28,22,23,700,63,-3.2,1034.5,-10.3,0,2.8,MEDIUM
23/11/2015 11:00,28,28,19,20,600,73,-2.7,1034.5,-10.3,0,3.3,MEDIUM
23/11/2015 12:00,27,27,19,20,600,78,-2,1033.9,-9.8,0,2.6,MEDIUM
23/11/2015 13:00,27.66666667,27.66666667,20,21,700,71.33333333,-1.8,1033.8,-9.2,0,2.6,MEDIUM
23/11/2015 14:00,27.66666667,27.66666667,20,21,700,71.33333333,-1.5,1033.5,-8.7,0,2.1,MEDIUM
23/11/2015 15:00,27.66666667,27.66666667,20,21,700,71.33333333,-0.9,1033.5,-8.6,0,2.5,MEDIUM
23/11/2015 16:00,27.66666667,27.66666667,20,21,700,71.33333333,-1.4,1034.4,-9.1,0,1.9,MEDIUM
23/11/2015 17:00,27.66666667,27.66666667,20,21,700,71.33333333,-1.7,1034.6,-10,0,1.2,MEDIUM
23/11/2015 18:00,27.66666667,27.66666667,20,21,700,71.33333333,-1.8,1035.3,-11.4,0,2.4,MEDIUM
23/11/2015 19:00,27.66666667,27.66666667,20,21,700,71.33333333,-2.2,1036.7,-11.8,0,2.6,MEDIUM
23/11/2015 20:00,27.66666667,27.66666667,20,21,700,71.33333333,-2.6,1037.2,-12.4,0,2.1,MEDIUM
23/11/2015 21:00,27.66666667,27.66666667,20,21,633.3333333,71.33333333,-3.8,1037.8,-12.5,0,1.5,MEDIUM
23/11/2015 22:00,25.66666667,26,17,29.33333333,633.3333333,59.66666667,-4.6,1038.5,-11.8,0,1.5,MEDIUM
23/11/2015 23:00,22.66666667,23,14.33333333,36.33333333,633.3333333,48,-5.2,1038.4,-13.1,0,1.6,MEDIUM
24/11/2015 0:00,21.66666667,22,12,43,633.3333333,36,-5.4,1038.4,-13.7,0,2.3,LOW
24/11/2015 1:00,21.66666667,22,12,43,633.3333333,36,-5.1,1037.6,-13.7,0,3.3,LOW
24/11/2015 2:00,21.66666667,22,12,43,633.3333333,36,-5.3,1037.7,-13.9,0,2.2,LOW
24/11/2015 3:00,21.66666667,22,12,43,633.3333333,36,-5.6,1037.8,-14.4,0,1.3,LOW
24/11/2015 4:00,21.66666667,22,12,43,633.3333333,36,-6.2,1037.8,-14.7,0,1.3,LOW
24/11/2015 5:00,21.66666667,22,12,43,633.3333333,36,-6.9,1037.2,-14.9,0,2.2,LOW
24/11/2015 6:00,21.66666667,22,12,43,633.3333333,36,-6.8,1037.2,-14.1,0,1.1,LOW
24/11/2015 7:00,21.66666667,22,12,43,633.3333333,36,-6.8,1037,-13.9,0,1.3,LOW
24/11/2015 8:00,21.66666667,22,12,43,633.3333333,36,-6.6,1036.9,-13.7,0,1.3,LOW
24/11/2015 9:00,21.66666667,22,12,43,633.3333333,36,-6.3,1037,-14.3,0,1.3,LOW
24/11/2015 10:00,22,23,13,48,700,28,-5.9,1037,-14.7,0,1,MEDIUM
24/11/2015 11:00,19,19,11,41,600,38,-5.7,1036.5,-15,0,1.7,LOW
24/11/2015 12:00,24,24,12,40,600,42,-5.2,1035.3,-14.5,0,1.7,MEDIUM
