date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
23/5/2016 7:00,83,189,13,109,1200,17,20.1,1004.1,11.6,0,1.7,MEDIUM
23/5/2016 8:00,81,164,10,94,1400,23,20.5,1004.1,11.1,0,1.4,MEDIUM
23/5/2016 9:00,84,135,14,84,1400,39,21.8,1003.8,10.9,0,1.1,MEDIUM
23/5/2016 10:00,94,121,17,89,1400,50,22.7,1003.1,11.4,0,0.6,MEDIUM
23/5/2016 11:00,104,106,28,66,1200,100,23.8,1002.3,10.1,0,2.2,MEDIUM
23/5/2016 12:00,109,144,34,47,1000,151,24.6,1001.5,10.8,0,2.7,MEDIUM
23/5/2016 13:00,105,152,26,36,900,181,24.2,1000.5,11.5,0,2.7,MEDIUM
23/5/2016 14:00,99,108,24,31,800,184,23.8,1000,11.1,0,4,MEDIUM
23/5/2016 15:00,84,203,12,26,700,172,20.2,1000.2,12.4,0,1.6,MEDIUM
23/5/2016 16:00,53,53,3,29,600,153,18.9,1000,13.1,0,1.9,MEDIUM
23/5/2016 17:00,54,56,3,30,600,145,18.6,1000.1,13.5,0,0.9,MEDIUM
23/5/2016 18:00,59,120,2,32,700,133,17.8,1000.3,13.7,0.2,1.4,MEDIUM
23/5/2016 19:00,33,33,2,19,400,97,16.7,1000.8,9.4,0,3.6,MEDIUM
23/5/2016 20:00,13,13,2,17,400,85,16.9,1000.7,8.1,0,1.7,LOW
23/5/2016 21:00,7,7,2,18,300,83,16.1,1001.3,8.3,0,2.3,LOW
23/5/2016 22:00,3,6,2,32,400,62,14.9,1001.2,7.9,0,1.2,LOW
23/5/2016 23:00,7,7,2,21,300,70,15.9,1000.5,5.8,0,0.7,LOW
24/5/2016 0:00,12,19,2,34,400,48,13.2,1000.1,7.2,0,0.5,LOW
24/5/2016 1:00,11,29,2,54,500,21,11.9,999.5,7.4,0,0.8,LOW
24/5/2016 2:00,18,37,2,60,500,7,11.1,998.8,7.6,0,1.1,LOW
24/5/2016 3:00,13,30,2,66,600,3,13.1,998.5,7.5,0,1.7,LOW
24/5/2016 4:00,12,43,2,44,300,22,12.9,998.2,8.2,0,1.2,LOW
24/5/2016 5:00,19,22,2,49,400,13,13.3,997.8,7.9,0,0.9,LOW
24/5/2016 6:00,21,38,2,43,500,18,13.4,998.1,8.7,0,0.9,LOW
24/5/2016 7:00,25,50,2,42,500,22,16.3,998.2,9.5,0,1.6,MEDIUM
24/5/2016 8:00,49,49,3,42,500,38,19.2,998.2,9.1,0,0.7,MEDIUM
24/5/2016 9:00,23.66666667,116,4,30,400,74,22.4,997.7,4.4,0,3,MEDIUM
24/5/2016 10:00,6,6,5,24,300,94,24.3,997,5.1,0,2.2,LOW
24/5/2016 11:00,24,36,3,19,300,140,25.1,996.1,4.8,0,3.1,MEDIUM
24/5/2016 12:00,33,33,2,17,300,124,26.3,995.4,5.8,0,2.4,MEDIUM
24/5/2016 13:00,17,17,2,13,300,140,27.4,994.5,5.6,0,3.4,LOW
24/5/2016 14:00,19,19,2,12,300,143,27.3,993.3,4.3,0,4.1,LOW
24/5/2016 15:00,10,10,2,12,300,143,28.5,992.7,4,0,1.9,LOW
24/5/2016 16:00,15,26,2,14,300,145,28.2,991.9,5.7,0,2.4,LOW
24/5/2016 17:00,13,36,2,14,300,142,28,991.1,4.9,0,2.1,LOW
24/5/2016 18:00,23,123,3,23,400,153,27.2,991.4,6,0,3.2,MEDIUM
24/5/2016 19:00,26,26,3,26,400,142,26.3,991.5,2.2,0,3.9,MEDIUM
24/5/2016 20:00,25,99,3,32,400,122,25.4,992.6,3.9,0,2,MEDIUM
24/5/2016 21:00,29,147,3,25,400,118,23,994.6,6.7,0,4.2,MEDIUM
24/5/2016 22:00,17,105,2,20,300,106,21.1,995.7,7.7,0,2.3,LOW
24/5/2016 23:00,10,10,2,12,300,117,20.7,995.8,6.2,0,3.4,LOW
25/5/2016 0:00,4,5,2,12,200,122,20.8,995.5,6.3,0,4.7,LOW
25/5/2016 1:00,15,15,2,11,200,118,20.3,996.7,6.6,0,2.3,LOW
25/5/2016 2:00,8,8,2,11,300,114,19.8,996.8,6.9,0,2,LOW
25/5/2016 3:00,9,9,2,13,400,109,19.2,996.9,6.3,0,2.3,LOW
25/5/2016 4:00,7,7,2,14,300,102,19.2,996.8,5.6,0,2.9,LOW
25/5/2016 5:00,6,6,2,10,200,108,18.4,997.8,5.9,0,1.3,LOW
25/5/2016 6:00,6,6,2,9,200,109,19.8,998.6,5.1,0,1.5,LOW
25/5/2016 7:00,6,8,2,19,300,102,20.1,999.3,4.6,0,2.5,LOW
25/5/2016 8:00,6,26,2,25,300,97,20.9,1000.2,4.4,0,1.2,LOW
25/5/2016 9:00,10,10,2,24,300,100,21.8,1000.2,5.2,0,1.7,LOW
25/5/2016 10:00,14,22,2,22,300,104,22.9,999.7,5.8,0,1.9,LOW
25/5/2016 11:00,18,24,2,18,300,109,23.8,999.7,5.2,0,2.3,LOW
25/5/2016 12:00,5,5,2,17,200,112,24.4,999.4,4.7,0,2.9,LOW
25/5/2016 13:00,7,7,2,16,300,116,25.4,999.3,6.1,0,1.8,LOW
25/5/2016 14:00,19,29,2,14,200,125,26.8,998.8,4.5,0,2.3,LOW
25/5/2016 15:00,4,61,2,18,300,139,27.5,998.1,4.5,0,2.6,LOW
25/5/2016 16:00,8,28,2,17,300,143,27,997.8,5.3,0,1.6,LOW
25/5/2016 17:00,12,66,2,25,300,134,26.1,997.8,5.6,0,3.1,LOW
25/5/2016 18:00,18,62,2,25,300,130,25.8,997.8,5.4,0,3,LOW
25/5/2016 19:00,19,56,2,29,300,122,25.1,998.7,5.3,0,2.1,LOW
25/5/2016 20:00,22,50,2,32,400,111,23.4,999.7,5.8,0,2,MEDIUM
25/5/2016 21:00,17,70,2,31,400,101,22.6,999.4,6.4,0,1.2,LOW
25/5/2016 22:00,25,46,2,50,500,75,21.4,999.6,6.9,0,0.7,MEDIUM
25/5/2016 23:00,26,35,2,52,500,69,20.2,999.7,6.5,0,0.8,MEDIUM
26/5/2016 0:00,37,79,2,78,800,31,18.8,999.4,6.9,0,0.9,MEDIUM
26/5/2016 1:00,20,20,2,37,300,74,17.7,1000.2,7.1,0,0.6,LOW
26/5/2016 2:00,14,14,3,18,300,76,18,1000,6.8,0,0.9,LOW
26/5/2016 3:00,44,158,3,16,300,66,23,1000.2,5,0,4.8,MEDIUM
26/5/2016 4:00,69,226,3,16,300,84,20.3,1000.7,5.5,0,0.7,MEDIUM
26/5/2016 5:00,68,221,2,17,300,85,18,1001.2,6.2,0,1.1,MEDIUM
26/5/2016 6:00,51,119,2,16,300,91,20.8,1002.2,4.4,0,1.7,MEDIUM
26/5/2016 7:00,24,78,2,14,300,95,22.6,1002.9,4.1,0,3.1,MEDIUM
26/5/2016 8:00,18,50,2,13,300,95,23.2,1003.2,1.5,0,4.8,LOW
26/5/2016 9:00,16,16,2,10,300,104,23.9,1003.3,3.2,0,4.2,LOW
26/5/2016 10:00,16,22,2,11,200,108,24.2,1003.2,1.1,0,3.4,LOW
26/5/2016 11:00,7,24,2,11,200,111,25.4,1003.2,2.1,0,3.2,LOW
26/5/2016 12:00,16,28,2,11,300,116,26.7,1002.8,3.2,0,3.9,LOW
26/5/2016 13:00,10,16,2,9,300,122,27.6,1002.5,1.9,0,4.6,LOW
26/5/2016 14:00,7,10,2,8,200,126,28.8,1001.7,1.3,0,3.1,LOW
26/5/2016 15:00,10,25,2,11,200,127,29.2,1001.1,1.6,0,1.6,LOW
26/5/2016 16:00,6,6,2,12,200,127,30.1,1000.9,0.6,0,1.4,LOW
26/5/2016 17:00,13,13,2,12,200,126,30.4,1000.6,0.8,0,2.4,LOW
26/5/2016 18:00,23,61,2,20,300,128,29.7,1000.8,1.2,0,1.6,MEDIUM
26/5/2016 19:00,30,100,2,26,400,149,27.2,1001.5,2.3,0,2.8,MEDIUM
26/5/2016 20:00,28,86,2,34,400,128,25.5,1001.9,3.4,0,1.4,MEDIUM
26/5/2016 21:00,32,111,2,52,500,96,25,1002.5,3.6,0,1.5,MEDIUM
26/5/2016 22:00,40,108,3,64,500,68,24.3,1002.8,4.1,0,1.4,MEDIUM
26/5/2016 23:00,35,103,10,65,500,61,22.3,1003.1,5.2,0,0.9,MEDIUM
27/5/2016 0:00,43,167,10,106,800,13,22.1,1002.9,5.1,0,1.5,MEDIUM
27/5/2016 1:00,64,191,6,111,800,6,22,1002.8,4.1,0,1.5,MEDIUM
27/5/2016 2:00,34,42,6,67,900,44,20.3,1002.5,5.1,0,0.8,MEDIUM
27/5/2016 3:00,20,41,4,45,700,62,18.4,1002.4,5.2,0,0.6,LOW
27/5/2016 4:00,22,77,3,59,600,40,16.5,1002.3,6.6,0,0.8,MEDIUM
27/5/2016 5:00,22,61,2,82,600,12,15.6,1002.9,6.8,0,0.3,MEDIUM
27/5/2016 6:00,33,64,3,90,700,8,16.1,1003.5,7.8,0,0.4,MEDIUM
27/5/2016 7:00,32,71,3,67,600,36,21,1003.8,7.2,0,1.3,MEDIUM
27/5/2016 8:00,42,110,4,63,500,46,23,1004.1,6.7,0,1.8,MEDIUM
27/5/2016 9:00,61,100,5,72,600,50,25,1003.7,7.6,0,1.5,MEDIUM
27/5/2016 10:00,48,87,6,82,600,69,26.1,1003.2,7.2,0,1.1,MEDIUM
27/5/2016 11:00,53.33333333,119,10.66666667,59.33333333,666.6666667,104.6666667,27.8,1002.8,5.4,0,2.7,MEDIUM
27/5/2016 12:00,58,147.6666667,18,43.33333333,800,157.3333333,28.1,1002.2,6.8,0,4.4,MEDIUM
27/5/2016 13:00,51,170,21,24,800,195,27.8,1001.5,8.6,0,4.9,MEDIUM
27/5/2016 14:00,75,186,27,24,1000,208,27.7,1001,9.5,0,4.9,MEDIUM
27/5/2016 15:00,84,190,29,28,1000,210,27.6,1000.5,9.9,0,5.3,MEDIUM
27/5/2016 16:00,92,163,25,27,800,207,27.6,999.9,8.9,0,5,MEDIUM
27/5/2016 17:00,68,132,19,22,600,196,26.8,999.6,8.2,0,4.6,MEDIUM
27/5/2016 18:00,87,162,18,23,700,185,25.8,999.6,8.7,0,4.2,MEDIUM
27/5/2016 19:00,115,300,36,37,1300,181,24.5,999.9,11.4,0,3.7,HIGH
27/5/2016 20:00,84,105,34,46,1300,126,23.6,1000.2,9.9,0,3.4,MEDIUM
27/5/2016 21:00,52,106,18,39,800,108,22.8,1000.6,9.6,0,3.4,MEDIUM
27/5/2016 22:00,46,84,12,37,700,97,22.2,1000.7,9.4,0,1.5,MEDIUM
27/5/2016 23:00,43,84,10,40,600,83,21.6,1000.5,8.8,0,2.1,MEDIUM
28/5/2016 0:00,38,82,8,45,600,68,20.6,1000.1,8.2,0,1.6,MEDIUM
28/5/2016 1:00,37,97,7,57,600,45,17.6,999.8,10,0,0.8,MEDIUM
28/5/2016 2:00,39,123,7,83,600,8,16,999.9,9.9,0,0.4,MEDIUM
28/5/2016 3:00,55,190,7,93,600,3,14.8,999.6,10,0,0.7,MEDIUM
28/5/2016 4:00,63,194,7,88,700,5,14.3,999.6,10.3,0,0.5,MEDIUM
28/5/2016 5:00,97,305,7,102,1200,4,13.9,999.9,9.9,0,1,MEDIUM
28/5/2016 6:00,80,149,9,94,1300,12,15.2,999.9,11.4,0,0.1,MEDIUM
28/5/2016 7:00,164,164,13,62,1000,57,19.5,1000.2,9.9,0,0.2,HIGH
28/5/2016 8:00,100,112,14,61,900,66,21.9,1000.3,10.1,0,1.1,MEDIUM
28/5/2016 9:00,105,148,15,78,900,69,23.8,1000,9.8,0,0.8,MEDIUM
28/5/2016 10:00,90,93,16,53,900,124,25.2,999.6,9.1,0,3.1,MEDIUM
28/5/2016 11:00,68,68,29,23,600,167,27.1,998.8,7,0,3.3,MEDIUM
28/5/2016 12:00,63,63,13,17,600,185,28,998.1,6.7,0,3.5,MEDIUM
28/5/2016 13:00,54,54,10,13,500,187,29,997.2,6.4,0,4.3,MEDIUM
28/5/2016 14:00,55,82,10,16,600,201,29.6,996.3,8.6,0,4.4,MEDIUM
28/5/2016 15:00,59,117,12,19,800,224,29.6,995.8,8.6,0,3.9,MEDIUM
28/5/2016 16:00,57,117,12,20,800,227,29.4,995.4,10,0,3.7,MEDIUM
28/5/2016 17:00,63,125,14,22,800,220,28,995.2,10.7,0,4.5,MEDIUM
28/5/2016 18:00,73,123,15,27,800,204,27.1,995.3,11.2,0,4.5,MEDIUM
28/5/2016 19:00,66,116,15,28,700,199,26.5,995.6,11.4,0,4.1,MEDIUM
28/5/2016 20:00,67,105,15,30,700,182,25.7,996,11.5,0,2.7,MEDIUM
28/5/2016 21:00,71,130,12,38,700,159,25.2,996.5,12.4,0,2.9,MEDIUM
28/5/2016 22:00,73,156,11,42,700,140,24.3,996.6,13.2,0,1.9,MEDIUM
28/5/2016 23:00,70,127,9,37,700,133,23.3,997.1,13.2,0,1.3,MEDIUM
29/5/2016 0:00,73,134,8,44,800,114,21.6,997.2,13.8,0,1.1,MEDIUM
29/5/2016 1:00,70,125,8,59,800,84,19.9,997.5,13.8,0,0.7,MEDIUM
29/5/2016 2:00,63,63,9,61,1100,80,18.7,997.9,13.8,0,0.7,MEDIUM
29/5/2016 3:00,60,109,7,63,1000,61,17.4,998,13.3,0,1,MEDIUM
29/5/2016 4:00,73,141,5,102,1100,18,17.2,998.4,12.5,0,1.1,MEDIUM
29/5/2016 5:00,68,68,6,80,800,39,20,999.3,4.9,0,1.9,MEDIUM
29/5/2016 6:00,31,31,3,43,400,53,22.2,1000.3,-1.9,0,2.3,MEDIUM
29/5/2016 7:00,22,22,2,24,200,65,23,1001.3,-3.4,0,5.4,MEDIUM
29/5/2016 8:00,24,24,2,14,200,79,24,1001.7,-3.4,0,4.1,MEDIUM
29/5/2016 9:00,16,25,2,13,200,84,24.8,1001.8,-3.6,0,4.8,LOW
29/5/2016 10:00,17,61,2,11,200,91,25.5,1001.6,-3.1,0,4.7,LOW
29/5/2016 11:00,16,50,2,13,200,99,26.1,1001.4,-1.7,0,3.1,LOW
29/5/2016 12:00,21,21,2,13,200,110,27.1,1000.9,0.7,0,2.1,LOW
29/5/2016 13:00,13,16,2,11,200,122,28.3,1000.1,-1.8,0,2.2,LOW
29/5/2016 14:00,19,23,2,12,300,134,29.3,999,-2,0,1.3,LOW
29/5/2016 15:00,20,50,2,16,300,151,29.8,997.9,-1.6,0,3.3,LOW
29/5/2016 16:00,21,78,2,17,300,177,30.4,997.2,0.8,0,3.2,LOW
29/5/2016 17:00,29,107,3,20,300,193,30.2,996.8,2.4,0,3,MEDIUM
29/5/2016 18:00,29,121,3,22,300,195,29,996.6,3,0,3.6,MEDIUM
29/5/2016 19:00,29,106,3,26,400,177,28.3,996.6,3.2,0,3.6,MEDIUM
29/5/2016 20:00,32,97,4,36,400,145,26.9,996.8,4,0,2.5,MEDIUM
29/5/2016 21:00,32,109,5,49,400,117,26.4,997.3,5.3,0,3.4,MEDIUM
29/5/2016 22:00,59,357,9,45,900,142,24.9,997.7,10,0,3,MEDIUM
29/5/2016 23:00,72,195,11,51,1000,129,24,997.5,10.6,0,2.7,MEDIUM
30/5/2016 0:00,75,179,12,44,1100,127,23.2,997.5,10.9,0,1.8,MEDIUM
30/5/2016 1:00,74,175,12,60,1100,88,21.6,997.1,11,0,1,MEDIUM
30/5/2016 2:00,75,163,11,74,900,52,19.5,997.1,11.5,0,0.1,MEDIUM
30/5/2016 3:00,86,180,9,84,700,31,19.2,997.1,10.5,0,1.5,MEDIUM
30/5/2016 4:00,69,77,7,94,700,18,18.5,997.2,10.1,0,1.1,MEDIUM
30/5/2016 5:00,53,109,7,90,900,6,17.6,997.4,10,0,0.7,MEDIUM
30/5/2016 6:00,51,118,8,88,1000,8,17.9,997.6,11.2,0,0.8,MEDIUM
30/5/2016 7:00,51,113,11,77,1100,21,20.4,997.4,10.5,0,1,MEDIUM
30/5/2016 8:00,54,121,15,64,1100,43,22,997.5,10.2,0,1.4,MEDIUM
30/5/2016 9:00,58,132,16,56,1100,67,23.5,997.2,10.5,0,2.6,MEDIUM
30/5/2016 10:00,68,144,16,59,1100,95,24.9,996.9,11.5,0,2.1,MEDIUM
30/5/2016 11:00,75,159,16,61,1100,131,26.2,996.3,11.1,0,1.7,MEDIUM
30/5/2016 12:00,84,176,16,68,1100,159,29.2,995.6,12.2,0,1.1,MEDIUM
30/5/2016 13:00,89,193,15,58,1100,207,30.3,994.7,12.7,0,2.5,MEDIUM
30/5/2016 14:00,93,182,15,42,1000,288,31.4,994,13.6,0,2.3,MEDIUM
30/5/2016 15:00,92,237,14,34,1000,348,32.9,993.2,15,0,2.8,MEDIUM
30/5/2016 16:00,96,207,15,27,900,318,33.3,992.8,14.8,0,2.4,MEDIUM
30/5/2016 17:00,103,149,17,27,900,306,33.5,992.2,15.9,0,2.6,MEDIUM
30/5/2016 18:00,113,311,18,36,1000,329,33.1,992.2,17.3,0,1.9,MEDIUM
30/5/2016 19:00,130,220,22,44,1300,303,32,992.6,17.5,0,2.6,HIGH
30/5/2016 20:00,226,226,23,55,1500,251,30.4,992.8,17.1,0,1.9,HIGH
30/5/2016 21:00,161,232,21,60,1600,202,29.2,993.5,17.7,0,1.6,HIGH
30/5/2016 22:00,119,154,18,64,1400,159,28.4,993.9,17.3,0,1.8,HIGH
30/5/2016 23:00,100,128,15,53,1100,137,25.8,994,17.4,0,0.8,MEDIUM
31/5/2016 0:00,92,129,13,49,1000,120,23.8,994.2,17.3,0,0.6,MEDIUM
31/5/2016 1:00,85,99,12,50,900,103,23.8,994.4,16.3,0,0.5,MEDIUM
31/5/2016 2:00,76,161,12,55,1100,92,23.1,994.7,16.2,0,0.8,MEDIUM
31/5/2016 3:00,118,258,9,88,1300,49,22.2,995.3,16.5,0,0.7,HIGH
31/5/2016 4:00,113,228,8,116,1100,26,22.9,996.3,17.4,0,1,MEDIUM
31/5/2016 5:00,158,246,7,81,1200,63,23.2,997.9,17.2,0,1.7,HIGH
31/5/2016 6:00,114,121,8,66,1000,64,24.2,999.7,17,0,2,HIGH
31/5/2016 7:00,87,87,10,41,1000,84,24,1001.7,12.3,0,1.2,MEDIUM
31/5/2016 8:00,56,56,9,30,600,74,24.4,1002.5,6.6,0,2,MEDIUM
31/5/2016 9:00,33,39,10,29,600,64,24.2,1003,4.5,0,2.3,MEDIUM
31/5/2016 10:00,30,87,12,29,700,61,24.7,1003.1,4.4,0,1.8,MEDIUM
31/5/2016 11:00,33,72,13,29,700,64,25.5,1003.3,4,0,2,MEDIUM
31/5/2016 12:00,33,90,13,31,800,68,25.3,1003.2,3.3,0,2.2,MEDIUM
31/5/2016 13:00,26,78,9,24,600,84,25.8,1003,3.7,0,1.5,MEDIUM
31/5/2016 14:00,31.66666667,83,7,19,500,100,25.1,1003,4.8,0,3,MEDIUM
31/5/2016 15:00,31.66666667,83.66666667,6,21,500,102,24.8,1003.1,5,0,2.7,MEDIUM
31/5/2016 16:00,34,94,5,19,400,114,25.5,1003,5.1,0,2.3,MEDIUM
31/5/2016 17:00,35,96,5,20,400,118,25,1002.7,5.2,0,1.8,MEDIUM
31/5/2016 18:00,35,96,5,27,400,111,24.7,1002.7,6,0,1.6,MEDIUM
31/5/2016 19:00,34,93,5,35,500,104,24.1,1003,6.4,0,0.9,MEDIUM
31/5/2016 20:00,31,76,6,38,500,100,23.2,1003.5,8.8,0,0.6,MEDIUM
31/5/2016 21:00,38.33333333,57.66666667,6,44,600,88,21.9,1004,8,0,0.7,MEDIUM
31/5/2016 22:00,101.3333333,191,5,106,700,19,21.5,1004.1,9.1,0,0.8,MEDIUM
31/5/2016 23:00,100.6666667,160,7,105,800,13,22.8,1004.4,7.7,0,1.6,MEDIUM
1/6/2016 0:00,29.33333333,84.33333333,6,62,600,42,21.4,1005.3,6.1,0,1.4,MEDIUM
1/6/2016 1:00,26,26,4,47,400,49,18.7,1005,6.2,0,0.7,MEDIUM
1/6/2016 2:00,26,62,5,56,500,31,17.8,1005.2,6.6,0,0.5,MEDIUM
1/6/2016 3:00,37,134,6,83,500,6,17.6,1004.9,7.9,0,0.7,MEDIUM
1/6/2016 4:00,33,73,6,73,500,19,18.9,1005.1,6.4,0,1.4,MEDIUM
1/6/2016 5:00,26,80,7,53,600,26,18,1005.3,7.7,0,0.5,MEDIUM
1/6/2016 6:00,30,69,7,53,700,35,18.9,1005.4,7.9,0,0.1,MEDIUM
1/6/2016 7:00,29,81,6,40,600,52,21.7,1005.9,8.6,0,0.8,MEDIUM
1/6/2016 8:00,33,92,6,39,600,63,22.9,1006.3,6.2,0,0.5,MEDIUM
1/6/2016 9:00,34,69,6,50,700,63,23.6,1006.5,8.4,0,1.5,MEDIUM
1/6/2016 10:00,39,117,6,54,700,68,24.3,1006.4,9.1,0,1.8,MEDIUM
1/6/2016 11:00,46,100,6,49,700,93,26,1006,9.8,0,1.1,MEDIUM
1/6/2016 12:00,47,78,7,48,800,113,27.4,1005.3,9.2,0,1.9,MEDIUM
1/6/2016 13:00,42,42,5,37,700,138,28,1004.3,8.3,0,1.9,MEDIUM
1/6/2016 14:00,44,45,4,34,600,138,29.1,1003.8,7.6,0,2.5,MEDIUM
1/6/2016 15:00,38,55,4,30,600,168,29.1,1003.2,7.6,0,2.2,MEDIUM
1/6/2016 16:00,40,76,4,30,600,183,29.2,1002.7,7.1,0,2.6,MEDIUM
1/6/2016 17:00,48,82,4,29,600,212,29,1002.4,8.1,0,2.2,MEDIUM
1/6/2016 18:00,46,117,4,29,600,215,28.5,1002.6,7.7,0,2.4,MEDIUM
1/6/2016 19:00,43,121,5,33,700,215,27.1,1003.1,9,0,2.7,MEDIUM
1/6/2016 20:00,46,89,5,39,700,183,25.9,1003.5,8.8,0,1.8,MEDIUM
1/6/2016 21:00,45,85,5,46,700,139,25,1004,8.9,0,1.3,MEDIUM
1/6/2016 22:00,46,113,6,62,700,107,22,1004.2,9.5,0,0.7,MEDIUM
1/6/2016 23:00,52,130,6,76,800,83,23.7,1004.2,9.3,0,1.7,MEDIUM
2/6/2016 0:00,51,125,7,48,800,104,21.3,1003.8,10.1,0,0.4,MEDIUM
2/6/2016 1:00,54,93,7,78,900,61,20,1004.1,9.3,0,1,MEDIUM
2/6/2016 2:00,49,53,7,100,800,23,18.4,1004.3,9.7,0,0.5,MEDIUM
2/6/2016 3:00,48,145,8,102,900,15,16.9,1003.8,10.3,0,0.6,MEDIUM
2/6/2016 4:00,47,170,7,77,900,45,15.8,1003.6,10.1,0,0.7,MEDIUM
2/6/2016 5:00,51,86,5,51,800,77,15.6,1003.9,10.4,0,0.6,MEDIUM
2/6/2016 6:00,60,132,5,114,900,14,17.7,1004,11,0,0.9,MEDIUM
2/6/2016 7:00,97,97,6,104,800,27,21.2,1004.2,9.4,0,1.2,MEDIUM
2/6/2016 8:00,155,155,8,70,700,59,23.1,1004.1,8,0,1.6,HIGH
2/6/2016 9:00,153,153,8,67,800,78,25.1,1003.7,9,0,1.5,HIGH
2/6/2016 10:00,156,156,8,71,800,109,26.5,1003.2,8.5,0,1.5,HIGH
2/6/2016 11:00,154,154,10,68,900,151,28.5,1002.4,8.7,0,2.2,HIGH
2/6/2016 12:00,38.66666667,18,9,24,700,205,30.4,1001.3,6.9,0,4.3,MEDIUM
2/6/2016 13:00,45.66666667,102,8,19,700,228,30.7,1000.6,7.2,0,4.1,MEDIUM
2/6/2016 14:00,32,51,8,17,700,239,31.1,999.8,6.9,0,3.7,MEDIUM
2/6/2016 15:00,51.66666667,94.33333333,8,17,600,244,31.5,999.1,6.5,0,4.3,MEDIUM
2/6/2016 16:00,38,38,12,19,700,243,30.2,998.7,6.8,0,3.4,MEDIUM
2/6/2016 17:00,46,46,16,23,700,247,30.1,998.5,7.3,0,3,MEDIUM
2/6/2016 18:00,49,128,15,28,700,237,29.3,998.5,7.2,0,4.1,MEDIUM
2/6/2016 19:00,45,118,12,37,700,213,28.6,998.9,7.2,0,2.9,MEDIUM
2/6/2016 20:00,50,124,10,56,800,174,27.4,999.4,7.3,0,1.8,MEDIUM
2/6/2016 21:00,48,136,9,56,700,151,26.1,999.8,7.6,0,0.8,MEDIUM
2/6/2016 22:00,66,160,10,69,800,121,22.1,999.9,9.6,0,1,MEDIUM
2/6/2016 23:00,81,239,10,151,1100,27,22.6,1000,8.7,0,1.7,MEDIUM
3/6/2016 0:00,75,180,9,113,900,45,22.7,999.7,8.4,0,0.8,MEDIUM
3/6/2016 1:00,71,173,9,110,900,35,19.1,999.4,9.8,0,0.6,MEDIUM
3/6/2016 2:00,70,165,12,131,1000,10,18,999.1,9.6,0,0.7,MEDIUM
3/6/2016 3:00,79,213,13,149,800,3,17.8,999,9.9,0,0.5,MEDIUM
3/6/2016 4:00,74,220,10,137,800,7,18.2,999.2,10.1,0,0.6,MEDIUM
3/6/2016 5:00,69,156,9,89,1000,26,17.5,999.2,10.1,0,0.1,MEDIUM
3/6/2016 6:00,63,161,8,119,900,13,18.1,999.4,11.2,0,0.3,MEDIUM
3/6/2016 7:00,69,161,9,118,1000,21,21.4,999.6,10.5,0,0.8,MEDIUM
3/6/2016 8:00,74,173,12,112,1200,34,22.9,999.8,10,0,1,MEDIUM
3/6/2016 9:00,82,155,19,80,1300,80,25,999.9,9.3,0,1.7,MEDIUM
3/6/2016 10:00,87,166,24,81,1400,97,24.8,999.6,10.3,0,1.6,MEDIUM
3/6/2016 11:00,103,176,24,95,1400,102,24.9,999.4,10.4,0,1.3,MEDIUM
3/6/2016 12:00,110,231,24,101,1500,114,26.3,999.1,10,0,1.4,MEDIUM
3/6/2016 13:00,112,171,23,91,1500,155,26.5,998.6,10.6,0,1.5,MEDIUM
3/6/2016 14:00,115,174,23,96,1500,168,27.5,998.1,11.9,0,1.2,HIGH
3/6/2016 15:00,124,176,23,95,1500,190,27.5,997.5,11.1,0,1.6,HIGH
3/6/2016 16:00,85,120,20,30,900,274,28.7,996.9,10.4,0,1.5,MEDIUM
3/6/2016 17:00,68,94,15,24,700,247,28.2,996.7,9.5,0,2.6,MEDIUM
3/6/2016 18:00,63,108,14,29,700,220,27.8,996.8,8.6,0,2.4,MEDIUM
3/6/2016 19:00,94,209,21,34,1000,244,27,997,12.2,0,2.7,MEDIUM
3/6/2016 20:00,144,269,30,44,1500,217,26,997.4,14.8,0,1.6,HIGH
3/6/2016 21:00,153,260,24,42,1500,183,25.5,998,14.9,0,1.8,HIGH
3/6/2016 22:00,137,217,22,48,1500,153,25,997.9,15,0,2.3,HIGH
3/6/2016 23:00,127,192,22,50,1700,130,24.6,997.7,14.4,0,2.5,HIGH
4/6/2016 0:00,119,181,24,47,1700,116,24,997.5,14.1,0,1.2,HIGH
4/6/2016 1:00,106,158,23,48,1500,100,23.6,997.2,13.2,0,2.8,MEDIUM
4/6/2016 2:00,81,134,17,53,1000,79,22.2,997.1,12.7,0,1.8,MEDIUM
4/6/2016 3:00,82,140,16,53,1000,71,22.3,997.2,12.8,0,1.2,MEDIUM
4/6/2016 4:00,81,142,15,50,800,69,21.9,997.6,12.4,0,1.3,MEDIUM
4/6/2016 5:00,87,166,13,62,900,48,21.4,998.2,12.8,0,1.2,MEDIUM
4/6/2016 6:00,90,180,13,65,1000,42,20.9,998.5,13.8,0,0.9,MEDIUM
4/6/2016 7:00,102,215,14,78,1000,35,22.4,998.9,13.5,0,0.3,MEDIUM
4/6/2016 8:00,102,208,17,76,1100,51,24.6,998.9,14.1,0,1,MEDIUM
4/6/2016 9:00,117,208,20,66,1200,87,25.7,998.9,14.5,0,1.7,HIGH
4/6/2016 10:00,136,214,20,59,1300,138,26.5,998.7,14.9,0,1,HIGH
4/6/2016 11:00,148,204,24,50,1300,169,27.7,998.5,14.7,0,2.8,HIGH
