date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
8/6/2016 10:00,128,128,2,41,1400,88,24.3,1005.8,17.8,0,1.1,HIGH
8/6/2016 11:00,129,129,2,42,1400,124,25.9,1005.1,17.5,0,1.5,HIGH
8/6/2016 12:00,132,132,2,35,1300,169,27.4,1004.4,18.1,0,2,HIGH
8/6/2016 13:00,109,109,2,30,1300,213,29.1,1003.7,17.6,0,1.6,MEDIUM
8/6/2016 14:00,117,117,2,33,1400,247,29.5,1003.1,17.3,0,1.8,HIGH
8/6/2016 15:00,133,163,2,31,1300,267,29.5,1002.5,17.3,0,3.2,HIGH
8/6/2016 16:00,116,133,2,29,1300,223,30.3,1002.1,16.7,0,2.8,HIGH
8/6/2016 17:00,132,132,2,28,1300,208,29.4,1001.5,17.9,0,3,HIGH
8/6/2016 18:00,136,146,2,33,1300,220,28.8,1001.6,17.7,0,2.6,HIGH
8/6/2016 19:00,187,210,3,34,1600,234,28.5,1001.7,18.9,0,2.1,HIGH
8/6/2016 20:00,234,249,6,38,1800,228,27.8,1002.2,19.1,0,1.2,HIGH
8/6/2016 21:00,223,223,8,47,1800,183,26.8,1003,19.2,0,1.5,HIGH
8/6/2016 22:00,212,212,6,51,1800,164,26,1003.1,18.9,0,1,HIGH
8/6/2016 23:00,207,207,4,52,1600,173,26.2,1003.4,18.6,0,2.7,HIGH
9/6/2016 0:00,196,196,6,48,1700,151,24.9,1003.3,18.8,0,2.3,HIGH
9/6/2016 1:00,157,157,12,42,1700,109,23.6,1003.2,17.6,0,1.3,HIGH
9/6/2016 2:00,141,141,15,39,1700,78,22.6,1003.4,15.9,0,1.3,HIGH
9/6/2016 3:00,144,144,12,41,1800,66,21,1003.3,16.6,0,1.4,HIGH
9/6/2016 4:00,157,157,9,63,2000,25,20.1,1003.7,16.7,0,1.2,HIGH
9/6/2016 5:00,151,151,6,60,1600,24,19.1,1003.6,17.1,0,1.1,HIGH
9/6/2016 6:00,154,154,6,59,1600,26,20.2,1003.8,17.6,0,1.1,HIGH
9/6/2016 7:00,157,157,9,56,1500,36,22.3,1003.8,17.2,0,1.3,HIGH
9/6/2016 8:00,176,176,9,62,1600,44,24.1,1003.9,17.3,0,1,HIGH
9/6/2016 9:00,184,184,9,64,1600,64,25.6,1003.5,17.3,0,1.2,HIGH
9/6/2016 10:00,186,186,11,60,1600,115,27.5,1002.9,17.1,0,1.6,HIGH
9/6/2016 11:00,183,183,13,53,1500,179,30.2,1002,15.1,0,2.7,HIGH
9/6/2016 12:00,128,128,12,28,1100,221,31.7,1001,13,0,4.3,HIGH
9/6/2016 13:00,120,120,19,21,1100,228,32.9,1000,12.5,0,3.9,HIGH
9/6/2016 14:00,88,111,17,17,1000,236,33.5,999.1,10.8,0,3.9,MEDIUM
9/6/2016 15:00,88,88,9,19,900,239,33.6,998.1,9.6,0,4.4,MEDIUM
9/6/2016 16:00,59,59,4,16,700,222,33.1,997,12.7,0,5.7,MEDIUM
9/6/2016 17:00,45,70,3,17,700,212,33,997.1,12.1,0,4,MEDIUM
9/6/2016 18:00,49,73,2,18,600,206,32.5,997.3,11.1,0,3,MEDIUM
9/6/2016 19:00,46,53,2,24,600,187,32.2,997.3,10.8,0,3.1,MEDIUM
9/6/2016 20:00,53,85,2,31,600,165,31.7,997.5,12.5,0,1.9,MEDIUM
9/6/2016 21:00,51,297,2,35,600,156,29.6,999.6,13.4,0,4.6,MEDIUM
9/6/2016 22:00,51,301,2,24,800,144,21.5,1002.1,18.3,3.7,3.9,MEDIUM
9/6/2016 23:00,62,62,2,23,800,123,20.6,1000.5,18.9,3.9,1.9,MEDIUM
10/6/2016 0:00,68,74,2,29,800,103,20.9,1001.2,18.7,0.5,2.4,MEDIUM
10/6/2016 1:00,68,68,2,23,800,118,19.9,999.9,18.7,0.8,1.3,MEDIUM
10/6/2016 2:00,74,74,2,22,1100,106,20.6,1000.6,18.7,0.1,1.4,MEDIUM
10/6/2016 3:00,62,62,2,17,1000,109,20.1,1000.3,18.6,1.1,1,MEDIUM
10/6/2016 4:00,57,57,2,16,1000,114,20.1,999.9,18.8,0.7,1,MEDIUM
10/6/2016 5:00,47,47,2,18,1000,105,19.6,999.5,18.6,0,1.3,MEDIUM
10/6/2016 6:00,56,56,2,25,1100,94,19.8,999.8,18.6,0,0.9,MEDIUM
10/6/2016 7:00,67,67,2,32,1100,93,20.7,999.8,19,0,1.3,MEDIUM
10/6/2016 8:00,47,47,2,30,1100,111,22.3,1000,19.5,0,1.2,MEDIUM
10/6/2016 9:00,67,67,2,32,1200,114,23.7,999.6,19.6,0,1.3,MEDIUM
10/6/2016 10:00,78,78,2,30,1200,136,25.1,999.1,19.5,0,1.2,MEDIUM
10/6/2016 11:00,82,82,2,29,1200,163,26,998.9,19.6,0,2.2,MEDIUM
10/6/2016 12:00,107,107,2,31,1300,191,28,998.1,20.6,0,1.6,MEDIUM
10/6/2016 13:00,114,128,2,31,1300,223,29.5,997.7,20.1,0,2.1,HIGH
10/6/2016 14:00,107,107,2,25,1300,243,30.5,996.9,19.8,0,2.5,MEDIUM
10/6/2016 15:00,96,96,2,21,1200,225,30,996,19.1,0,1.9,MEDIUM
10/6/2016 16:00,21,56,2,17,1000,156,23,997.1,17.7,17.9,1.6,LOW
10/6/2016 17:00,50,50,2,28,1100,136,27.3,996.8,17.2,0,0.9,MEDIUM
10/6/2016 18:00,31,31,2,23,900,109,30,997.4,9.5,0,3.6,MEDIUM
10/6/2016 19:00,19,19,2,18,800,89,28.9,998.5,9.6,0,3,LOW
10/6/2016 20:00,9,9,2,14,700,79,26.8,999,8.7,0,4.1,LOW
10/6/2016 21:00,13,13,2,13,700,77,25.9,1001.1,8.8,0,2.7,LOW
10/6/2016 22:00,11,12,2,19,700,65,24.5,1002.4,8,0,1.7,LOW
10/6/2016 23:00,11,18,2,25,700,53,22.9,1002.4,10.3,0,1.2,LOW
11/6/2016 0:00,11,11,2,18,700,59,21,1002.5,9.3,0,0.8,LOW
11/6/2016 1:00,21,21,2,14,700,58,23.2,1002.4,7.7,0,2.7,LOW
11/6/2016 2:00,6,13,3,15,600,48,22.8,1002.4,7.3,0,2.3,LOW
11/6/2016 3:00,3,5,2,20,300,46,21.9,1002.4,8,0,1.4,LOW
11/6/2016 4:00,3,17,3,19,300,40,21.2,1002.4,8.8,0,1.8,LOW
11/6/2016 5:00,9,18,3,21,300,34,20.9,1003.1,9.2,0,0.8,LOW
11/6/2016 6:00,5,17,3,29,400,31,21.7,1003.6,10.2,0,1.1,LOW
11/6/2016 7:00,6,17,4,32,400,34,23.7,1004,9.7,0,1.7,LOW
11/6/2016 8:00,23,23,3,19,400,64,24.9,1004.3,9.6,0,2.8,MEDIUM
11/6/2016 9:00,17,17,4,13,300,81,25.8,1004.3,9.6,0,3.4,LOW
11/6/2016 10:00,14,14,4,14,300,87,26.9,1004,8.8,0,3.5,LOW
11/6/2016 11:00,16,16,4,16,400,92,27.9,1003.7,10.1,0,2.9,LOW
11/6/2016 12:00,13,13,3,12,300,105,28.9,1003.2,11.9,0,2.6,LOW
11/6/2016 13:00,3,5,3,10,300,111,29,1002.7,9.7,0,3,LOW
11/6/2016 14:00,19,19,2,10,300,114,29.6,1002.4,11.2,0,2.9,LOW
11/6/2016 15:00,3,5,2,12,300,114,30.3,1002.2,10.3,0,2,LOW
11/6/2016 16:00,3,5,3,10,300,122,30.3,1002,10.3,0,1.4,LOW
11/6/2016 17:00,3,5,3,14,300,118,29.6,1002.1,8.6,0,1.4,LOW
11/6/2016 18:00,11,55,3,18,400,130,29.3,1002.3,10.4,0,1.5,LOW
11/6/2016 19:00,12,63,3,24,400,137,28.5,1002.8,10.2,0,1.6,LOW
11/6/2016 20:00,15,16,3,27,400,125,27.5,1003.2,11.1,0,1.4,LOW
11/6/2016 21:00,20,70,3,42,500,89,25,1003.7,13.2,0,1,LOW
11/6/2016 22:00,13,46,3,78,700,40,23.3,1004,13.7,0,0.7,LOW
11/6/2016 23:00,35,58,4,96,700,28,23.9,1004.4,14.6,0,1.3,MEDIUM
12/6/2016 0:00,30,75,4,98,800,21,22.9,1004.5,15.7,0,2.2,MEDIUM
12/6/2016 1:00,53,269,5,67,1100,37,21.5,1004.7,16.2,0,2,MEDIUM
12/6/2016 2:00,78,112,6,34,1100,57,20.7,1004.6,16.3,0,2.2,MEDIUM
12/6/2016 3:00,91,91,6,30,1100,60,20.2,1005.1,16.2,0,1.6,MEDIUM
12/6/2016 4:00,91,91,6,26,1200,63,19.8,1005.3,16.4,0,1.1,MEDIUM
12/6/2016 5:00,93,93,6,27,1200,61,19.3,1005.1,16.3,0,0.8,MEDIUM
12/6/2016 6:00,98,98,7,26,1300,62,20.1,1005,16.7,0,0.6,MEDIUM
12/6/2016 7:00,102,102,9,30,1300,60,20.9,1005.2,16.7,0,0.6,MEDIUM
12/6/2016 8:00,109,109,11,36,1400,59,21.9,1005.1,16.8,0,1,MEDIUM
12/6/2016 9:00,100,88,13,41,1500,62,23.4,1004.7,16.9,0,1.7,MEDIUM
12/6/2016 10:00,125,125,13,43,1300,78,24.3,1004.2,17.1,0,1.3,HIGH
12/6/2016 11:00,114,114,14,40,1300,107,26.5,1003.7,17.3,0,1.4,HIGH
12/6/2016 12:00,109,109,14,35,1100,165,28.7,1002.7,15.9,0,1.1,MEDIUM
12/6/2016 13:00,88,88,11,24,800,199,29.7,1001.8,14.7,0,2.7,MEDIUM
12/6/2016 14:00,41,41,10,16,500,196,29.9,1001.1,12.8,0,2.3,MEDIUM
12/6/2016 15:00,35,41,9,18,500,191,29.6,1000.4,12.1,0,1.8,MEDIUM
12/6/2016 16:00,28,55,10,21,500,209,30.1,999.7,12.5,0,1.8,MEDIUM
12/6/2016 17:00,38,38,9,21,500,208,30.4,998.9,12.3,0,1.6,MEDIUM
12/6/2016 18:00,47,47,9,23,400,214,30.3,998.5,13.1,0,1.7,MEDIUM
12/6/2016 19:00,42,42,8,28,400,204,29.9,998.7,14,0,1.7,MEDIUM
12/6/2016 20:00,34,36,7,29,400,181,27.8,998.6,15.1,0,1.9,MEDIUM
12/6/2016 21:00,43,58,7,43,500,145,27.3,999.1,17.5,0,1.4,MEDIUM
12/6/2016 22:00,56,241,13,41,800,141,27,999.6,17.2,0,1.4,MEDIUM
12/6/2016 23:00,58,80,16,32,1000,130,26,999.6,16.8,0,1.5,MEDIUM
13/6/2016 0:00,62,96,15,36,900,109,24.6,999.9,18.1,0,2.1,MEDIUM
13/6/2016 1:00,98,142,8,38,900,115,23.8,1000,17.8,0,2.2,MEDIUM
13/6/2016 2:00,52,52,4,19,400,113,22.1,1000.1,17,0,1.8,MEDIUM
13/6/2016 3:00,53,103,2,25,700,94,21,1000,17.4,0,1.2,MEDIUM
13/6/2016 4:00,53,53,2,22,600,95,20.1,999.4,17.7,0.3,1.5,MEDIUM
13/6/2016 5:00,50,50,2,30,600,92,19.8,999.7,17.2,0,1.6,MEDIUM
13/6/2016 6:00,39,39,2,25,600,108,19.9,999.9,16.5,0,1.3,MEDIUM
13/6/2016 7:00,38,38,2,30,600,106,20,1000,16.8,0,1.5,MEDIUM
13/6/2016 8:00,36,40,2,46,700,87,20.4,1000.3,16.4,0,2,MEDIUM
13/6/2016 9:00,54,78,2,49,800,75,20,1000,17.2,0.8,1.8,MEDIUM
13/6/2016 10:00,51,51,2,40,700,86,21.1,1000.6,17.1,0,1.1,MEDIUM
13/6/2016 11:00,49,49,2,36,700,92,21.1,999.6,16.7,0,3.1,MEDIUM
13/6/2016 12:00,46,77,2,45,800,77,20.2,1000.1,17.6,0,1.9,MEDIUM
13/6/2016 13:00,48,48,2,35,700,94,19.7,999.7,17.7,0.2,2,MEDIUM
13/6/2016 14:00,45,45,2,42,700,83,19.8,999.3,17.8,0,2.3,MEDIUM
13/6/2016 15:00,35,44,2,34,700,89,19,999,17.8,2.7,1.8,MEDIUM
13/6/2016 16:00,50,50,2,48,800,69,19,998.1,17.5,0.7,2.1,MEDIUM
13/6/2016 17:00,60,60,2,44,700,74,19.3,997,17.6,0,1.3,MEDIUM
13/6/2016 18:00,55,55,2,53,700,71,19.7,997.3,17.7,0,1.5,MEDIUM
13/6/2016 19:00,62,62,2,56,700,64,19.8,997.5,17.6,0,1.5,MEDIUM
13/6/2016 20:00,69,69,2,53,700,64,19.5,997.6,17.5,0,1.5,MEDIUM
13/6/2016 21:00,66,66,2,42,700,79,19.5,997.4,17.5,0,1.1,MEDIUM
13/6/2016 22:00,64,64,2,39,700,81,19.7,997.8,17.3,0,0.9,MEDIUM
13/6/2016 23:00,74,74,2,42,600,62,20,997.3,16.8,0,1.1,MEDIUM
14/6/2016 0:00,61,61,2,29,600,81,19.9,996.3,17.1,0,1.2,MEDIUM
14/6/2016 1:00,64,64,2,26,600,76,19.1,995.5,17.6,0.1,0.5,MEDIUM
14/6/2016 2:00,57,57,2,27,600,64,19.4,994.3,17.5,0.1,0.8,MEDIUM
14/6/2016 3:00,67,67,2,29,600,60,19.5,993.7,17.3,0,1.6,MEDIUM
14/6/2016 4:00,66,66,2,20,600,82,19.3,994.7,17.1,0,0.8,MEDIUM
14/6/2016 5:00,56,56,2,19,500,86,19.4,994.3,16.8,0,1,MEDIUM
14/6/2016 6:00,53,53,2,26,600,76,19.2,994.1,17.2,0,1,MEDIUM
14/6/2016 7:00,53,53,2,36,600,78,20.2,994,16.4,0,2.1,MEDIUM
14/6/2016 8:00,48,48,2,45,700,65,19.9,994.3,17.1,0,1.5,MEDIUM
14/6/2016 9:00,47,47,2,35,600,67,21.2,994.3,16.8,0,2.7,MEDIUM
14/6/2016 10:00,42,42,3,27,600,81,22.1,993.9,15.7,0,2.9,MEDIUM
14/6/2016 11:00,34,34,3,26,600,102,21.2,994.4,15.1,0,3,MEDIUM
14/6/2016 12:00,44,44,3,29,600,104,20.9,994.7,15.2,0,2.4,MEDIUM
14/6/2016 13:00,44,44,2.333333333,28,500,68,20.3,995.3,14.6,0,3.1,MEDIUM
14/6/2016 14:00,34,34,3,27,566.6666667,68,19,995.3,14.7,0,3.7,MEDIUM
14/6/2016 15:00,27,27,2,24,600,90,19,995.6,14.7,0,2.5,MEDIUM
14/6/2016 16:00,28,28,2,27,600,91,19.6,996.2,14.4,0,2.3,MEDIUM
14/6/2016 17:00,31,31,2,28,500,91,19.4,996.5,14.6,0,1.2,MEDIUM
14/6/2016 18:00,40,98,2,52,700,55,18.1,996.9,16.1,0.4,2.6,MEDIUM
14/6/2016 19:00,28,28,2,52,700,53,18,997.2,16.2,0.2,1.6,MEDIUM
14/6/2016 20:00,27,27,2,48,600,57,18.1,997.8,16.1,0,1.7,MEDIUM
14/6/2016 21:00,31,31,2,49,700,47,18.2,998.3,15.3,0,1.2,MEDIUM
14/6/2016 22:00,25,25,2,38,600,55,18.4,998.8,14.5,0,1.5,MEDIUM
14/6/2016 23:00,35,49,2,45,600,36,18.4,998.9,14.9,0,1,MEDIUM
15/6/2016 0:00,35,35,2,33,600,49,19,998.8,14.3,0,1.7,MEDIUM
15/6/2016 1:00,25,25,2,34,500,40,19.1,998.7,15,0,1.4,MEDIUM
15/6/2016 2:00,18,18,2,25,400,59,19,998.2,13.6,0,1,LOW
15/6/2016 3:00,15,15,2,28,400,69,16.7,997.9,14,0,0.6,LOW
15/6/2016 4:00,18,18,2,36,300,37,15.8,997.8,13.8,0,0.4,LOW
15/6/2016 5:00,14,14,2,33,400,31,15.6,998.7,14,0,1,LOW
15/6/2016 6:00,13,13,2,44,500,25,17.3,998.9,14.9,0,1.1,LOW
15/6/2016 7:00,20,20,2,54,600,23,20.7,998.9,13.4,0,1.2,LOW
15/6/2016 8:00,24,24,2,46,600,41,22.7,999.4,13.5,0,1.5,MEDIUM
15/6/2016 9:00,21,46,2,50,700,42,24.3,999.2,14.1,0,1.5,LOW
15/6/2016 10:00,18,18,2,41,600,64,25.8,998.9,13.3,0,1.4,LOW
15/6/2016 11:00,29,50,18,25,700,78,27.3,998.4,13.6,0,1.9,MEDIUM
15/6/2016 12:00,25.33333333,42,2,22,600,125.3333333,28.4,998,13.1,0,1.6,MEDIUM
15/6/2016 13:00,16,16,2,17,500,121,28.9,997.4,13.9,0,2.4,LOW
15/6/2016 14:00,15,15,2,16,500,135,29.9,996.5,12.8,0,2.4,LOW
15/6/2016 15:00,3,20,2,17,500,153,30.7,996.3,12.1,0,2.1,LOW
15/6/2016 16:00,18,30,2,21,500,170,30.9,996.1,11.8,0,2.1,LOW
15/6/2016 17:00,22,33,2,19,500,174,23.1,997,17.1,5.3,3.4,MEDIUM
15/6/2016 18:00,24,34,2,24,500,172,26.8,996,17.8,0.1,1.4,MEDIUM
15/6/2016 19:00,27,46,2,33,600,162,27.4,996.1,16.4,0,1,MEDIUM
15/6/2016 20:00,31,62,2,36,600,150,26.2,997.5,15.6,0,2.5,MEDIUM
15/6/2016 21:00,32,70,2,44,700,124,24.9,998,14.4,0,3.3,MEDIUM
15/6/2016 22:00,35,72,2,41,600,95,22.8,998.6,14.6,0,1.6,MEDIUM
15/6/2016 23:00,33,59,2,43,700,78,21.5,998.2,14.6,0,1,MEDIUM
16/6/2016 0:00,34,54,2,56,800,48,20.5,997.9,14.8,0,1,MEDIUM
16/6/2016 1:00,33,59,2,75,800,18,19.1,997.6,16,0,0.2,MEDIUM
16/6/2016 2:00,22,48,2,71,600,12,18.5,997.1,15.9,0,0.6,MEDIUM
16/6/2016 3:00,25,42,2,78,700,2,17.9,996.5,16.1,0,0.5,MEDIUM
16/6/2016 4:00,23,38,2,59,600,13,17.3,996,15.8,0,0.5,MEDIUM
16/6/2016 5:00,29,44,2,61,600,5,16.9,996.2,15.8,0,0.6,MEDIUM
16/6/2016 6:00,31,49,2,62,700,3,19.1,996.3,16.1,0,0.9,MEDIUM
16/6/2016 7:00,22,47,2,53,700,17,21.3,996.3,15.6,0,1.2,MEDIUM
16/6/2016 8:00,32,52,2,50,700,29,23.5,996.3,15.8,0,0.9,MEDIUM
16/6/2016 9:00,36,61,2,59,900,36,25.8,996.1,16.4,0,1.2,MEDIUM
16/6/2016 10:00,35,59,2,59,900,54,27.6,995.6,15.6,0,1,MEDIUM
16/6/2016 11:00,35,57,2,55,900,80,29.8,995,14.7,0,1.1,MEDIUM
16/6/2016 12:00,30,58,2,56,900,110,32,994.3,13.2,0,1.6,MEDIUM
16/6/2016 13:00,45,81,2,57,800,140,33.4,993.1,12.4,0,2.7,MEDIUM
16/6/2016 14:00,39,60,2,25,600,204,34.2,992.4,13.1,0,2.3,MEDIUM
16/6/2016 15:00,25,27,2,11,500,177,33.5,991.7,11.4,0,3.2,MEDIUM
16/6/2016 16:00,24,24,2,12,400,161,34.5,991.1,10.4,0,3.1,MEDIUM
16/6/2016 17:00,18,18,2,14,400,149,34.2,990.6,8.8,0,2.9,LOW
16/6/2016 18:00,16,16,2,24,400,115,33.7,990.5,8.3,0,2,LOW
16/6/2016 19:00,24,26,2,48,500,79,32.9,990.9,7.7,0,1.6,MEDIUM
16/6/2016 20:00,30,49,2,71,600,64,31.7,991,9.3,0,1.4,MEDIUM
16/6/2016 21:00,27,68,2,65,600,73,31.3,990.8,10.1,0,2.6,MEDIUM
16/6/2016 22:00,37,102,2,63,600,71,29.3,990.8,11.4,0,1.1,MEDIUM
16/6/2016 23:00,38,110,2,73,600,44,26.2,991,13.7,0,1.3,MEDIUM
17/6/2016 0:00,55,110,2,80,800,20,24.1,990.5,14.8,0,0.8,MEDIUM
17/6/2016 1:00,46,122,2,97,900,4,22.7,990.3,15.5,0,0.9,MEDIUM
17/6/2016 2:00,45,102,2,100,900,2,24.5,990.1,13.1,0,0.8,MEDIUM
17/6/2016 3:00,28,50,2,81,700,5,21.5,990.2,14.6,0,0.6,MEDIUM
17/6/2016 4:00,22,46,2,68,600,8,20.7,990.3,14.3,0,0.6,MEDIUM
17/6/2016 5:00,26,52,2,81,600,2,21,990.9,14.4,0,0.7,MEDIUM
17/6/2016 6:00,32,62,2,89,600,2,22.8,991.8,14.1,0,1.4,MEDIUM
17/6/2016 7:00,23,64,2,79,700,19,23.7,992.9,14.9,0,1.6,MEDIUM
17/6/2016 8:00,21,55,2,55,700,49,24.4,993.3,15.1,0,2.1,LOW
17/6/2016 9:00,34,75,4,64,700,40,27.2,993.7,14.2,0,1.9,MEDIUM
17/6/2016 10:00,31,69,9,45,700,68,30,994.2,11,0,3.8,MEDIUM
17/6/2016 11:00,21,52,2,25,400,91,30.4,994.5,11.9,0,4,LOW
17/6/2016 12:00,14,26,2,17,400,101,30.6,994.4,13.4,0,2.6,LOW
17/6/2016 13:00,19,20,2,16,400,111,30.6,994.5,13.8,0,2.8,LOW
17/6/2016 14:00,24,28,2,17,400,131,30,994.6,12.9,0,3.2,MEDIUM
17/6/2016 15:00,25,39,2,21,500,136,29.7,995,13,0,3.3,MEDIUM
17/6/2016 16:00,26,54,2,29,500,106,26.6,996.5,15.9,0.2,1.8,MEDIUM
17/6/2016 17:00,27,45,2,49,600,74,26,995.4,14.5,0.1,1.2,MEDIUM
17/6/2016 18:00,19,50,2,74,700,42,26.4,995.3,14.8,0,0.9,LOW
17/6/2016 19:00,18,50,2,81,700,35,27.3,995.6,12.5,0,1.5,LOW
17/6/2016 20:00,28,64,2,78,700,33,27.1,996.8,12.7,0,1.1,MEDIUM
17/6/2016 21:00,32,60,2,69,700,37,26.1,996.7,14.2,0,0.7,MEDIUM
17/6/2016 22:00,24,64,2,88,700,16,24.4,997.2,15.1,0,0.6,MEDIUM
17/6/2016 23:00,37,76,2,111,900,2,22.4,997.5,15.3,0,0.5,MEDIUM
18/6/2016 0:00,38,99,2,112,1000,2,23,997.9,15.6,0,1.4,MEDIUM
18/6/2016 1:00,43,100,2,110,1000,2,22.2,998.3,15.8,0,0.4,MEDIUM
18/6/2016 2:00,48,98,2,100,800,2,22,998.5,15.6,0,0.8,MEDIUM
18/6/2016 3:00,37,80,2,96,800,2,20.2,998.8,16.2,0,0.7,MEDIUM
18/6/2016 4:00,32,76,2,90,800,2,19.6,999.4,16.2,0,1.4,MEDIUM
18/6/2016 5:00,36,66,2,83,700,2,18.8,999.9,16.6,0,1.1,MEDIUM
18/6/2016 6:00,34,74,2,83,700,2,21.1,1000.4,16.5,0,1.2,MEDIUM
18/6/2016 7:00,35,87,3,82,800,3,23,1001,15.6,0,1.4,MEDIUM
18/6/2016 8:00,40,75,3,77,800,13,24.7,1001.4,16.1,0,1.7,MEDIUM
18/6/2016 9:00,45,70,3,75,800,30,26.4,1001.5,16.3,0,0.8,MEDIUM
18/6/2016 10:00,45,69,3,69,700,58,27.7,1001.3,15.4,0,1.4,MEDIUM
18/6/2016 11:00,50,78,4,73,800,103,29.7,1001.2,15.8,0,1.8,MEDIUM
18/6/2016 12:00,65,94,5,65,800,158,31.1,1000.9,16.3,0,1.6,MEDIUM
18/6/2016 13:00,48,66,5,24,700,207,31.8,1000.5,14.9,0,3.2,MEDIUM
18/6/2016 14:00,42,61,8,19,700,202,32.3,1000,14.9,0,3.3,MEDIUM
18/6/2016 15:00,44,75,10,19,700,203,32.1,999.6,15.1,0,3.4,MEDIUM
18/6/2016 16:00,49,85,9,21,700,209,32.2,999.4,16.5,0,2.9,MEDIUM
18/6/2016 17:00,49,82,8,24,700,204,31.7,999.3,15.2,0,3.2,MEDIUM
18/6/2016 18:00,51,79,7,24,700,201,31.4,999.5,15.4,0,3.3,MEDIUM
18/6/2016 19:00,54,83,6,30,700,194,30.5,1000,15.4,0,3.3,MEDIUM
18/6/2016 20:00,50,99,6,37,700,184,29.6,1000.3,15.3,0,2.2,MEDIUM
18/6/2016 21:00,52,95,6,41,700,169,29.1,1000.8,15.6,0,2,MEDIUM
18/6/2016 22:00,61,131,6,52,800,134,27.7,1001.4,18.1,0,3,MEDIUM
18/6/2016 23:00,78,125,10,40,1000,150,27.1,1001.7,16.7,0,1.6,MEDIUM
19/6/2016 0:00,76,108,9,43,1100,120,26.3,1001.8,16,0,2.4,MEDIUM
19/6/2016 1:00,73,91,7,44,900,96,25.5,1001.8,15.8,0,1.6,MEDIUM
19/6/2016 2:00,64,82,7,43,800,80,25.1,1001.8,16.3,0,2.2,MEDIUM
19/6/2016 3:00,66,92,6,49,800,71,24.6,1002.1,16.6,0,1.7,MEDIUM
19/6/2016 4:00,71,90,7,43,800,67,24.5,1001.9,16,0,2.2,MEDIUM
19/6/2016 5:00,76,98,7,49,900,55,24.5,1001.9,16,0,2.1,MEDIUM
19/6/2016 6:00,72,109,7,63,900,45,23.3,1002.3,18,0,1.6,MEDIUM
19/6/2016 7:00,88,143,7,103,1000,15,24.4,1002.5,18.6,0,1.2,MEDIUM
19/6/2016 8:00,111,150,8,78,1100,48,25.9,1002.8,18.8,0,1,MEDIUM
19/6/2016 9:00,112,135,8,61,1100,93,27.3,1002.4,18,0,1.7,MEDIUM
19/6/2016 10:00,112,115,8,48,1000,153,29.2,1002,17.7,0,1.3,MEDIUM
19/6/2016 11:00,92,92,8,35,900,195,30.6,1001.2,16.2,0,1.5,MEDIUM
19/6/2016 12:00,74,76,6,27,800,227,32.2,1000.7,15.7,0,1.7,MEDIUM
19/6/2016 13:00,72,72,5,32,800,252,34,1000,14,0,1.8,MEDIUM
19/6/2016 14:00,53,61,5,28,700,253,35.4,999.4,12.4,0,2.7,MEDIUM
19/6/2016 15:00,24,31,4,16,500,180,35.6,998.8,12.5,0,3.8,MEDIUM
19/6/2016 16:00,29,45,5,17,500,191,35,998.6,10.1,0,3.4,MEDIUM
19/6/2016 17:00,32,48,5,18,500,197,34.4,998.2,11.5,0,3.4,MEDIUM
19/6/2016 18:00,34,58,6,25,500,194,33.8,998.4,11,0,3.6,MEDIUM
19/6/2016 19:00,40,54,6,32,500,173,33.2,998.5,11.1,0,2.1,MEDIUM
19/6/2016 20:00,40,64,6,46,600,144,32.7,998.4,10.7,0,1.6,MEDIUM
19/6/2016 21:00,47,89,6,58,600,117,31.5,998.8,14.2,0,1.5,MEDIUM
19/6/2016 22:00,94,212,11,62,1200,159,30.4,999,20.3,0,2.2,MEDIUM
19/6/2016 23:00,176,227,14,51,1800,185,29.6,999,19,0,2.1,HIGH
20/6/2016 0:00,192,219,16,50,2000,167,28.7,998.7,18.8,0,1.1,HIGH
20/6/2016 1:00,192,199,16,49,1800,145,27.1,998.8,19.2,0,1.2,HIGH
20/6/2016 2:00,174,174,16,37,1400,141,26.4,998.2,19.5,0,1.5,HIGH
20/6/2016 3:00,171,177,14,35,1400,128,26.7,998.3,18,0,1,HIGH
20/6/2016 4:00,137,137,15,28,1300,119,26.4,998.5,17.2,0,1.1,HIGH
20/6/2016 5:00,87,87,11,24,1000,124,24.3,998.8,17.5,0,1.2,MEDIUM
20/6/2016 6:00,82,82,9,29,1000,124,24.3,999,18,0,1.4,MEDIUM
20/6/2016 7:00,90,92,9,33,1100,118,25.4,999.4,18.1,0,2.1,MEDIUM
20/6/2016 8:00,84,95,9,42,1100,115,27.3,999.6,18.3,0,1.2,MEDIUM
20/6/2016 9:00,92,103,10,42,1200,122,28.4,999.6,18.8,0,1.6,MEDIUM
20/6/2016 10:00,97,101,10,29,1200,158,29.4,999.1,18.8,0,2,MEDIUM
20/6/2016 11:00,96,102,9,26,1200,195,30.5,998.6,19.2,0,2.7,MEDIUM
20/6/2016 12:00,84,91,9,24,1000,220,31.6,998.2,18.6,0,2.8,MEDIUM
20/6/2016 13:00,78,78,7,20,900,230,32,997.4,19.3,0,2.7,MEDIUM
20/6/2016 14:00,70,70,5,18,900,237,33.1,996.7,19.2,0,2.6,MEDIUM
20/6/2016 15:00,65,71,6,20,900,243,33.6,996,18.5,0,2.7,MEDIUM
20/6/2016 16:00,60,71,6,21,800,239,32.8,996,18.2,0,2.4,MEDIUM
