date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
22/7/2016 19:00,85,85,2,14,1000,178,29.4,991.1,23.8,0,1.9,MEDIUM
22/7/2016 20:00,71,71,2,8,1000,107,29.1,991.4,23.8,0,2.2,MEDIUM
22/7/2016 21:00,64,64,2,6,1000,77,28.8,992,23.9,0,1.1,MEDIUM
22/7/2016 22:00,68,68,2,5,1000,73,28.6,992.3,24.2,0,1.1,MEDIUM
22/7/2016 23:00,57,57,2,6,900,56,28.2,992.2,24.4,0,1.1,MEDIUM
23/7/2016 0:00,55,55,2,8,900,51,27.9,992.2,24.3,0,1,MEDIUM
23/7/2016 1:00,59,59,2,9,900,46,27.6,992,24.2,0,1,MEDIUM
23/7/2016 2:00,70,70,2,9,900,49,27.2,991.7,24.3,0,0.7,MEDIUM
23/7/2016 3:00,71,71,2,9,900,41,26.6,991.7,24.4,0,0.6,MEDIUM
23/7/2016 4:00,73,73,2,9,900,40,26.7,991.7,24.4,0,0.4,MEDIUM
23/7/2016 5:00,69,69,2,9,900,32,26.5,992.2,24.5,0,0.6,MEDIUM
23/7/2016 6:00,65,65,2,9,900,22,26.5,992.7,24.7,0,0.5,MEDIUM
23/7/2016 7:00,69,69,2,13,900,18,27.1,993.1,24.7,0,0.6,MEDIUM
23/7/2016 8:00,86,86,2,18,1000,29,27.5,993,24.7,0,1,MEDIUM
23/7/2016 9:00,117,117,2,30,1000,41,28.1,992.8,24.9,0,1,HIGH
23/7/2016 10:00,130,130,2,21,1000,83,30.3,992.5,25.4,0,0.7,HIGH
23/7/2016 11:00,117,117,2,14,900,122,30.8,992.2,25.2,0,2.5,HIGH
23/7/2016 12:00,119,119,2,15,1000,139,31.6,992.1,25,0,2.1,HIGH
23/7/2016 13:00,96,96,2,11,900,154,32.8,991.8,24.8,0,2.4,MEDIUM
23/7/2016 14:00,90,90,2,13,900,180,32.9,991.4,24.7,0,2.3,MEDIUM
23/7/2016 15:00,100,100,2,18,1000,213,33.4,991.1,25.4,0,2.1,MEDIUM
23/7/2016 16:00,132,132,2,20,1100,249,33.4,990.8,25.7,0,2,HIGH
23/7/2016 17:00,149,149,2,19,1300,253,32.4,990.6,26.9,0,2.7,HIGH
23/7/2016 18:00,180,180,2,16,1400,185,31.6,991.1,26.6,0,2.9,HIGH
23/7/2016 19:00,142,142,2,15,1200,151,30.7,991.9,26.6,0,3.7,HIGH
23/7/2016 20:00,100,100,2,9,900,130,23.5,993.9,22.3,20.1,6,MEDIUM
23/7/2016 21:00,17,17,2,4,400,126,23.9,994.4,22.2,4.5,1,LOW
23/7/2016 22:00,20,20,2,66,400,112,24.5,994.6,22.6,0,0.9,LOW
23/7/2016 23:00,17,17,2,36,400,83,24.1,994.7,22.4,0,1.5,LOW
24/7/2016 0:00,14,15,2,28,400,81,24.9,994.5,22.8,0,0.8,LOW
24/7/2016 1:00,18,18,2,24,500,56,24.8,994.4,23.2,0,1,LOW
24/7/2016 2:00,23,23,2,28,500,43,24.7,993.8,22.9,0,1.1,MEDIUM
24/7/2016 3:00,27,31,2,20,600,55,25.2,994.1,23.1,0,1.8,MEDIUM
24/7/2016 4:00,32,44,2,18,600,46,25.1,994.6,22.4,0,0.7,MEDIUM
24/7/2016 5:00,27,38,2,7,600,38,24.7,994.9,22.9,0,0.8,MEDIUM
24/7/2016 6:00,29,34,2,10,600,24,24.9,995.4,23.3,0,0.9,MEDIUM
24/7/2016 7:00,30,30,2,14,600,28,25.3,995.9,23.2,0,0.9,MEDIUM
24/7/2016 8:00,34,45,2,19,700,30,26.1,996.5,23,0,1.1,MEDIUM
24/7/2016 9:00,37,37,2,24,700,47,27.9,996.4,23.3,0,1.2,MEDIUM
24/7/2016 10:00,36,36,2,12,600,89,29.7,995.9,23.2,0,1.1,MEDIUM
24/7/2016 11:00,33,47,2,8,700,101,30.6,995.9,24,0,2.4,MEDIUM
24/7/2016 12:00,37,46,2,9,700,126,32,995.7,24.1,0,2,MEDIUM
24/7/2016 13:00,39,45,2,5,700,154,32.8,995.6,24.3,0,1.7,MEDIUM
24/7/2016 14:00,41,50,2,2,700,145,33.1,995,24.8,0,1.9,MEDIUM
24/7/2016 15:00,44,46,2,2,700,142,33.5,993.9,25.2,0,2,MEDIUM
24/7/2016 16:00,55,69,2,2,800,149,33.2,994.5,24.9,0,2.5,MEDIUM
24/7/2016 17:00,69,78,2,2,800,154,32.7,995.3,24.7,0,1.5,MEDIUM
24/7/2016 18:00,72,74,2,2,800,158,32.6,994.7,25.2,0,2.1,MEDIUM
24/7/2016 19:00,76,94,2,2,900,139,28.2,996.2,23.1,0.3,3.9,MEDIUM
24/7/2016 20:00,49,49,2,5,700,143,26.1,996,24.9,5.4,2,MEDIUM
24/7/2016 21:00,45,50,2,16,700,126,26.2,996.3,25.2,0.1,1.6,MEDIUM
24/7/2016 22:00,49,49,2,9,700,110,26.6,996.8,25.2,0,1,MEDIUM
24/7/2016 23:00,46,46,2,7,800,94,26.5,996.5,24.9,0,1.4,MEDIUM
25/7/2016 0:00,50,50,2,7,800,67,26.2,995.2,25,0,1,MEDIUM
25/7/2016 1:00,63,63,2,5,800,61,26.3,995.5,25.4,0,1.1,MEDIUM
25/7/2016 2:00,60,60,2,44,900,12,26.3,995,25.3,0,1.3,MEDIUM
25/7/2016 3:00,63,63,2,45,900,9,25.6,995.3,24.4,4.3,1.7,MEDIUM
25/7/2016 4:00,52,52,2,22,700,59,25.2,994.3,24.2,0.3,1.4,MEDIUM
25/7/2016 5:00,42,42,2,16,700,50,25.6,993.9,24.4,0,0.9,MEDIUM
25/7/2016 6:00,39,39,2,11,700,52,25.4,993.5,24,0,1.1,MEDIUM
25/7/2016 7:00,36,36,2,14,700,38,25.3,993.8,24.1,0,3.1,MEDIUM
25/7/2016 8:00,46,46,2,15,700,46,25.3,993.7,24.3,0,3.2,MEDIUM
25/7/2016 9:00,45,45,2,12,700,53,25.6,993.6,24,0,2.3,MEDIUM
25/7/2016 10:00,37,37,2,10,600,57,26.4,993.6,24.1,0,2.2,MEDIUM
25/7/2016 11:00,30,30,2,10,600,59,26.1,993.3,24.3,0.4,1.4,MEDIUM
25/7/2016 12:00,23,23,2,10,600,68,27.4,993.1,24.8,0.1,0.8,MEDIUM
25/7/2016 13:00,33,33,2,7,600,94,27.7,992.9,24.9,0,1.3,MEDIUM
25/7/2016 14:00,38,38,2,9,700,112,28.7,992.5,24.7,0.1,0.7,MEDIUM
25/7/2016 15:00,43,43,2,12,700,114,29.3,991.9,25.1,0,1,MEDIUM
25/7/2016 16:00,33,33,2,5,700,111,31.7,991.6,25.8,0,1.4,MEDIUM
25/7/2016 17:00,12,12,2,6,500,90,31.8,991.8,23.9,0,1.8,LOW
25/7/2016 18:00,5,5,2,13,400,84,33.1,992.1,24.6,0,0.9,LOW
25/7/2016 19:00,3,33,2,7,400,59,32,992.5,22.7,0,1.3,LOW
25/7/2016 20:00,9,15,2,3,400,39,29.7,992.9,22.7,0,0.6,LOW
25/7/2016 21:00,8,8,2,3,300,52,28.4,993.5,22.2,0,0.8,LOW
25/7/2016 22:00,9,9,2,3,300,64,28.7,994.1,22.2,0,1.4,LOW
25/7/2016 23:00,11,24,2,3,300,42,28.1,994.4,24.5,0,0.6,LOW
26/7/2016 0:00,6,21,2,2,300,32,27.2,995,24.8,0,0.8,LOW
26/7/2016 1:00,15,15,2,2,300,28,26,995,21.4,0,1,LOW
26/7/2016 2:00,4,17,2,2,300,35,24.5,995.1,21.2,0,1.4,LOW
26/7/2016 3:00,9,12,2,2,300,26,23.4,995.3,21.3,0,1.3,LOW
26/7/2016 4:00,9,21,2,2,300,41,23,995.6,21.3,0,0.7,LOW
26/7/2016 5:00,9,18,2,3,400,34,23,996.2,21.3,0,1,LOW
26/7/2016 6:00,8,19,2,5,400,28,22.6,996.6,21.1,0,1.3,LOW
26/7/2016 7:00,12,25,2,6,400,34,24,996.7,20.1,0,1,LOW
26/7/2016 8:00,15,24,2,12,500,26,25.9,996.4,20,0,0.9,LOW
26/7/2016 9:00,15,18,2,16,500,37,27.4,996.2,20.2,0,1.6,LOW
26/7/2016 10:00,13,24,2,13,500,55,28.7,996,20.7,0,1.2,LOW
26/7/2016 11:00,19,19,3,12,500,79,30.4,995.4,20.6,0,2.3,LOW
26/7/2016 12:00,23,37,3,14,600,111,31,995,21.8,0,2.1,MEDIUM
26/7/2016 13:00,20,43,2,16,600,144,31.6,994.5,20.9,0,1.9,LOW
26/7/2016 14:00,27,43,3,11,600,156,32.2,994.1,21.7,0,1.7,MEDIUM
26/7/2016 15:00,11,17,3,9,500,138,33.8,993.4,19.8,0,1.1,LOW
26/7/2016 16:00,14,18,3,7,500,128,34.4,993.3,19.2,0,1.3,LOW
26/7/2016 17:00,20,28,2,5,500,127,34.2,993.3,19.5,0,2.3,LOW
26/7/2016 18:00,27,48,2,11,600,166,33.7,993.5,18.2,0,2.2,MEDIUM
26/7/2016 19:00,24,56,2,15,500,106,32.5,993.7,19,0,1.3,MEDIUM
26/7/2016 20:00,28,40,2,8,500,75,29.5,993.8,21.2,0,1,MEDIUM
26/7/2016 21:00,25,33,2,7,500,66,27.8,994.4,21.1,0,1.1,MEDIUM
26/7/2016 22:00,30,31,2,8,500,62,26.6,994.4,20.2,0,1.5,MEDIUM
26/7/2016 23:00,27,27,2,8,500,55,25.4,994.6,20.4,0,1.7,MEDIUM
27/7/2016 0:00,23,30,2,9,500,53,24.3,994.5,19.8,0,1.3,MEDIUM
27/7/2016 1:00,23,29,2,9,500,51,24.2,994.5,19.1,0,0.7,MEDIUM
27/7/2016 2:00,23,27,2,9,500,50,23.7,994.2,18.6,0,1.7,MEDIUM
27/7/2016 3:00,24,29,2,8,500,50,23.5,993.9,17.9,0,1.1,MEDIUM
27/7/2016 4:00,22,26,2,8,400,48,22.6,993.6,18.4,0,1.2,MEDIUM
27/7/2016 5:00,26,30,2,9,400,44,22.4,993.8,18.6,0,0.8,MEDIUM
27/7/2016 6:00,24,34,2,8,400,47,22.4,994,18.6,0,1,MEDIUM
27/7/2016 7:00,21,29,2,8,500,49,24.8,994.1,19.6,0,0.8,LOW
27/7/2016 8:00,22,34,2,14,500,59,27.2,994,19.5,0,0.5,MEDIUM
27/7/2016 9:00,29,38,2,17,500,69,28.6,993.6,19.8,0,1.4,MEDIUM
27/7/2016 10:00,26,51,2,18,500,80,30.3,993.6,21.4,0,1.4,MEDIUM
27/7/2016 11:00,31,56,2,23,600,86,31.4,993.3,21.9,0,1.9,MEDIUM
27/7/2016 12:00,34,61,3,23,600,120,32.5,992.8,22.3,0,2.3,MEDIUM
27/7/2016 13:00,43,59,2,19,600,180,33.4,992.1,21.9,0,2.1,MEDIUM
27/7/2016 14:00,37,54,3,13,600,209,34.5,991.5,21.2,0,2,MEDIUM
27/7/2016 15:00,29,56,3,11,600,220,35.8,990.5,22.7,0,2.1,MEDIUM
27/7/2016 16:00,40,70,2,14,700,269,35.4,990.6,22.7,0,2.5,MEDIUM
27/7/2016 17:00,46,84,2,15,800,310,34.6,990.8,22.7,0,2.5,MEDIUM
27/7/2016 18:00,57,95,2,17,800,328,34.1,990.5,21.5,0,2.3,MEDIUM
27/7/2016 19:00,33,33,2,8,500,195,30.3,992.8,16,0,6.9,MEDIUM
27/7/2016 20:00,5,51,2,4,300,140,22.2,995.2,20.3,9.5,1.2,LOW
27/7/2016 21:00,14,15,2,7,300,106,22.7,995,20.6,0.4,1.4,LOW
27/7/2016 22:00,12,17,2,11,400,88,22.7,994.5,20.4,0,1.6,LOW
27/7/2016 23:00,15,15,2,5,300,89,22.8,994,19,0.1,2,LOW
28/7/2016 0:00,14,14,2,3,300,74,22.2,993.8,19.2,0,1.8,LOW
28/7/2016 1:00,10,10,2,4,300,78,21.7,993.3,19.4,0,1.6,LOW
28/7/2016 2:00,9,9,2,5,300,99,22.5,992.7,18.3,0,0.8,LOW
28/7/2016 3:00,13,13,2,5,300,105,23,992.5,18.3,0,0.7,LOW
28/7/2016 4:00,11,20,2,5,300,79,22.8,992.5,19,0,0.6,LOW
28/7/2016 5:00,18,22,2,2,300,72,21.5,993,18.9,0,1.2,LOW
28/7/2016 6:00,16,22,2,2,300,64,21,993.3,18.9,0,1.3,LOW
28/7/2016 7:00,15,17,2,2,400,67,23.4,993.2,19.1,0,1.3,LOW
28/7/2016 8:00,18,23,2,2,400,79,25,993.9,19.4,0,1.2,LOW
28/7/2016 9:00,31,31,2,5,500,76,27.5,993,19.6,0,1.6,MEDIUM
28/7/2016 10:00,37,47,8,9,900,202.6666667,29,993.5,19,0,1,MEDIUM
28/7/2016 11:00,43,43,9,7,800,202.6666667,29.5,992.9,20.4,0,2,MEDIUM
28/7/2016 12:00,33,37,3,4,600,215,30.3,992.9,20.3,0,1.6,MEDIUM
28/7/2016 13:00,29,32,3,5,500,147,31,992.5,19.4,0,1.9,MEDIUM
28/7/2016 14:00,27,27,2,2,500,174,31.9,992.3,20.2,0,1.2,MEDIUM
28/7/2016 15:00,17,37,2,2,533.3333333,191,32.3,991.8,20.5,0,1.5,LOW
28/7/2016 16:00,37,63,2,7,766.6666667,245,32,991.9,21.8,0,1.1,MEDIUM
28/7/2016 17:00,55.66666667,82.33333333,2,11,533.3333333,222.3333333,31.8,991.7,22.2,0,1.7,MEDIUM
28/7/2016 18:00,63,98,2,11,766.6666667,232.3333333,30.9,992.1,23,0,2,MEDIUM
28/7/2016 19:00,67,86,2,15,800,231,31,992,23.4,0,1.5,MEDIUM
28/7/2016 20:00,64.66666667,84.33333333,2,11,533.3333333,180.3333333,29.8,992.3,23.5,0,1,MEDIUM
28/7/2016 21:00,64,69,2,7,766.6666667,172,28.4,993.3,23.5,0,1.2,MEDIUM
28/7/2016 22:00,66,72,2,7,766.6666667,138,27.4,994,23.6,0,1.6,MEDIUM
28/7/2016 23:00,70,70,2,6,766.6666667,113,26.8,994.2,23.3,0,0.8,MEDIUM
29/7/2016 0:00,75,75,2,5,766.6666667,105,26.1,994,23,0,1.2,MEDIUM
29/7/2016 1:00,81,81,2,6,766.6666667,106,25.5,993.6,22.8,0,0.9,MEDIUM
29/7/2016 2:00,88,88,2,10,766.6666667,79,25,993.4,22.9,0,0.5,MEDIUM
29/7/2016 3:00,82,82,2,7,766.6666667,60,24.8,993.7,22.9,0,1.3,MEDIUM
29/7/2016 4:00,87,87,2,7,766.6666667,53,24.7,993.8,22.8,0,0.9,MEDIUM
29/7/2016 5:00,97,97,2,5,900,68,24.6,994.2,22.1,0,0.4,MEDIUM
29/7/2016 6:00,100,100,2,6,900,66,25.2,994.8,22.5,0,0.5,MEDIUM
29/7/2016 7:00,107,107,2,8,900,61,25.9,995.7,22,0,0.6,MEDIUM
29/7/2016 8:00,107,107,2,8,900,66,26.7,996.3,23.2,0,0.8,MEDIUM
29/7/2016 9:00,107,107,2,11,900,82,28.4,996.6,24.4,0,1,MEDIUM
29/7/2016 10:00,132,132,2,8,1000,117,29.9,996.9,24.8,0,1.3,HIGH
29/7/2016 11:00,137,137,2,6,933.3333333,133,30.6,996.7,25,0,1.9,HIGH
29/7/2016 12:00,138,138,2,7,933.3333333,151,31.4,996.6,25,0,2.4,HIGH
29/7/2016 13:00,122,122,2,7,800,168,31.7,996.3,24.8,0,2.5,HIGH
29/7/2016 14:00,109,109,2,4,833.3333333,185,32.5,995.9,24.8,0,2.2,MEDIUM
29/7/2016 15:00,112,113,2,3,833.3333333,199,32.6,995.7,25.2,0,1.7,MEDIUM
29/7/2016 16:00,130,130,2,2,900,210,32.9,995.8,25.2,0,2.1,HIGH
29/7/2016 17:00,127,127,2,4,866.6666667,227,32.5,995.4,25.3,0,2.4,HIGH
29/7/2016 18:00,138,138,2,6,766.6666667,238,32,995.3,25.6,0,2.8,HIGH
29/7/2016 19:00,144,144,2,11,866.6666667,236,31.4,996,26.2,0,2.8,HIGH
29/7/2016 20:00,140,140,2,10,966.6666667,166,30.6,996.4,26.3,0,2.6,HIGH
29/7/2016 21:00,144,144,2,7,933.3333333,140,30.3,997.2,26.2,0,2.5,HIGH
29/7/2016 22:00,143,143,2,4,1000,122,30,997.7,25.7,0,2.5,HIGH
29/7/2016 23:00,144,144,2,3,1000,132,29.8,998.1,25.5,0,2.5,HIGH
30/7/2016 0:00,130,130,2,4,933.3333333,143,29.4,998.3,25.8,0,2.6,HIGH
30/7/2016 1:00,132,132,2,5,933.3333333,127,29,998.2,26,0,2.3,HIGH
30/7/2016 2:00,135,135,8,6,1000,116,28.6,998.3,25.8,0,2.3,HIGH
30/7/2016 3:00,130.3333333,130.3333333,4,8.333333333,533.3333333,105.6666667,28.1,998.2,25.7,0,2.6,HIGH
30/7/2016 4:00,124,124,2,14,1000,74,27.1,998.5,25.5,1.8,2.4,HIGH
30/7/2016 5:00,117,117,2,5,966.6666667,71,26.6,998.1,25.7,3.6,0.5,HIGH
30/7/2016 6:00,99,99,2,2,900,75,26.2,998.5,25.3,0.3,1.1,MEDIUM
30/7/2016 7:00,99,99,2,8,933.3333333,49,26.6,999.3,25,0,1.6,MEDIUM
30/7/2016 8:00,122,122,2,8,966.6666667,52,27,1000,25.2,0,1.7,HIGH
30/7/2016 9:00,143,143,2,7,966.6666667,60,27.8,999.7,24.8,0,1.5,HIGH
30/7/2016 10:00,155,155,2,9.666666667,533.3333333,83.33333333,27.9,1000.4,24.7,0,1.5,HIGH
30/7/2016 11:00,161,161,2,12,1166.666667,77,28.8,1000.1,25,0,1.9,HIGH
30/7/2016 12:00,161,161,2,10,1166.666667,113,27.9,999.7,25.1,0,1.9,HIGH
30/7/2016 13:00,193,193,2,21,1166.666667,85,28.3,999.6,25.5,0,1.5,HIGH
30/7/2016 14:00,211,211,2,17,1500,114,28.5,998.9,25.5,0,1,HIGH
30/7/2016 15:00,215,215,2,17,1500,97,28.4,997,25.8,0,1.3,HIGH
30/7/2016 16:00,207,207,2,11,1366.666667,103,28.6,997.4,25.8,0,1.3,HIGH
30/7/2016 17:00,197,197,2,11,1366.666667,100,28.4,998.1,23.1,0,2.5,HIGH
30/7/2016 18:00,135,135,2,6,1000,114,27.3,998.9,21.3,0,2.5,HIGH
30/7/2016 19:00,36,36,2,25,600,114,26.9,999.3,21,0,1.8,MEDIUM
30/7/2016 20:00,41,41,2,23,633.3333333,86,25.7,998.8,21.8,0,1,MEDIUM
30/7/2016 21:00,37,48,2,16,800,74,25.6,1000.5,21.9,0,1.3,MEDIUM
30/7/2016 22:00,34,34,2,17,633.3333333,54,25.4,1000.1,21.7,0,1.7,MEDIUM
30/7/2016 23:00,40,49,2,22,900,48,25.4,1001,21.9,0,1.4,MEDIUM
31/7/2016 0:00,35,43,2,13,966.6666667,45,25.2,1001.2,21.9,0,1.5,MEDIUM
31/7/2016 1:00,40,40,2,10,966.6666667,47,24.9,1000.3,22.4,0,2.4,MEDIUM
31/7/2016 2:00,28,28,2,3,533.3333333,73,24.5,999.6,22,0,0.9,MEDIUM
31/7/2016 3:00,42,49,2,16,966.6666667,41,24.5,999.2,21.6,0,0.7,MEDIUM
31/7/2016 4:00,42,42,2,10,966.6666667,47,24.2,999.1,21.9,0,0.8,MEDIUM
31/7/2016 5:00,25,25,2,2,533.3333333,67,24.3,1000.4,21.4,0,1.5,MEDIUM
31/7/2016 6:00,41,66,2,17,1000,43,23.5,1000.8,21.9,1.6,1.4,MEDIUM
31/7/2016 7:00,51,51,2,25,966.6666667,30,23.2,1001.3,22,0.7,1.2,MEDIUM
31/7/2016 8:00,47,47,2,18,966.6666667,41,23.2,1002.1,22,0.1,1.2,MEDIUM
31/7/2016 9:00,34,34,2,6,833.3333333,77,24,1001.9,22.6,0,1.4,MEDIUM
31/7/2016 10:00,34,34,2,3,533.3333333,94,24.7,1001.2,22.8,0.2,1.2,MEDIUM
31/7/2016 11:00,28,28,2,2,566.6666667,107,26.7,1000.7,22.8,0,1,MEDIUM
31/7/2016 12:00,28,28,2,2,566.6666667,107,28,1000.2,22.7,0,1.4,MEDIUM
31/7/2016 13:00,28,28,2,2,700,128,28.6,999.9,22.4,0.1,1.8,MEDIUM
31/7/2016 14:00,35,38,2,2,766.6666667,133,27.8,999.7,22.5,0,2.5,MEDIUM
31/7/2016 15:00,46,49,2,2,800,137,27.7,999.4,22.9,0,3,MEDIUM
31/7/2016 16:00,57,57,2,2,800,143,27.3,999.4,22.9,0,2.3,MEDIUM
31/7/2016 17:00,50,50,2,2,966.6666667,120,27,999,23,0,1.7,MEDIUM
31/7/2016 18:00,41,41,2,2,866.6666667,115,26.8,999.1,22.8,0,0.6,MEDIUM
31/7/2016 19:00,39,39,2,2,833.3333333,88,26.6,999.4,23.1,0,0.7,MEDIUM
31/7/2016 20:00,39,39,2,2,1000,59,26.5,1000.1,23.2,0,1.1,MEDIUM
31/7/2016 21:00,41,41,2,2,1000,68,26.2,1000.2,23.5,0,0.6,MEDIUM
31/7/2016 22:00,40,42,2,2,1000,55,26.2,1000.9,23.5,0,1.3,MEDIUM
31/7/2016 23:00,37,37,2,2,833.3333333,41,26.1,1000.9,23.6,0,1.2,MEDIUM
1/8/2016 0:00,34,34,2,2,666.6666667,42,25.9,1000.4,23.2,0,1.6,MEDIUM
1/8/2016 1:00,33,33,2,2,666.6666667,36,25.8,1000.4,23.3,0,1.1,MEDIUM
1/8/2016 2:00,29,35,2,2,666.6666667,31,25.4,1000,22.9,0,1.2,MEDIUM
1/8/2016 3:00,31,44,2,2,966.6666667,35,25.4,999.9,23.1,0,0.8,MEDIUM
1/8/2016 4:00,34,35,2,2,666.6666667,33,25.3,999.8,23.4,0,0.3,MEDIUM
1/8/2016 5:00,37,44,2,5,966.6666667,32,25.3,999.9,23.4,0,1.1,MEDIUM
1/8/2016 6:00,40,58,2,2,966.6666667,41,25.5,1000.4,23.2,0,0.5,MEDIUM
1/8/2016 7:00,48,60,2,4,966.6666667,36,25.2,1000.7,23.3,0,0.6,MEDIUM
1/8/2016 8:00,50,53,2,3,966.6666667,41,25.5,1001.1,23.6,0,1,MEDIUM
1/8/2016 9:00,61,61,2,5,1000,54,26.6,1001.1,24.1,0,1.1,MEDIUM
1/8/2016 10:00,81,81,2,12,1000,79,28.9,1001.1,24,0,1.9,MEDIUM
1/8/2016 11:00,80,80,2,20,1000,92,29.7,1000.9,23.4,0,1.3,MEDIUM
1/8/2016 12:00,80,80,2,12,900,122,30.7,1000.9,23.1,0,1.5,MEDIUM
1/8/2016 13:00,66,66,2,7,900,146,32.3,1000.6,23.3,0,2.2,MEDIUM
1/8/2016 14:00,48,48,2,5,700,130,32.3,1000.1,23.5,0,1.7,MEDIUM
1/8/2016 15:00,41,41,2,7,800,154,32.4,999.2,22.8,0,2.1,MEDIUM
1/8/2016 16:00,41,49,2,8,800,169,32.6,998.8,22.7,0,1.1,MEDIUM
1/8/2016 17:00,44,54,2,9,800,182,32.3,998.5,23,0,1.8,MEDIUM
1/8/2016 18:00,53,66,2,9,1000,195,31.8,998.2,22.5,0,2,MEDIUM
1/8/2016 19:00,57,78,2,10,1100,182,30.9,999.1,22.8,0,2.3,MEDIUM
1/8/2016 20:00,61,77,2,7,1100,126,29.9,999.8,23.4,0,1.5,MEDIUM
1/8/2016 21:00,57,63,2,6,1100,110,28.9,1000.8,23.6,0,1,MEDIUM
1/8/2016 22:00,57.66666667,65,2,6,1066.666667,104,27.6,1001.1,23.8,0,1.6,MEDIUM
1/8/2016 23:00,55,55,2,5,1000,76,27,1001.2,23.5,0,0.8,MEDIUM
2/8/2016 0:00,56,56,2,5,1000,73,26.6,1001.1,23.3,0,1,MEDIUM
2/8/2016 1:00,56,56,2,5,1000,60,25.5,1000.8,23,0,1.2,MEDIUM
2/8/2016 2:00,54,54,2,6,1000,56,25.6,1000.9,23.1,0,0.5,MEDIUM
2/8/2016 3:00,58,58,2,7,1000,52,25,1000.9,22.9,0,1.5,MEDIUM
2/8/2016 4:00,59,59,2,6,1000,67,24.6,1000.7,22.5,0,0.6,MEDIUM
2/8/2016 5:00,54,54,2,7,1000,53,24.1,1000.9,22.5,0,1.2,MEDIUM
2/8/2016 6:00,45,45,2,7,900,38,24.3,1001.3,22.2,0,0.9,MEDIUM
2/8/2016 7:00,22,22,2,7,600,55,26.5,1001.4,21.9,0,0.4,MEDIUM
2/8/2016 8:00,23,24,2,10,500,58,28.1,1001.8,21.9,0,0.8,MEDIUM
2/8/2016 9:00,24,24,2,6,500,80,30.1,1001.7,21.7,0,1,MEDIUM
2/8/2016 10:00,20,20,2,4,400,95,32.6,1001.7,21.1,0,1.4,LOW
2/8/2016 11:00,20,57,2,6,500,107,32.1,1001.4,21.6,0,2.7,LOW
2/8/2016 12:00,27,34,2,4,600,118,32.5,1001.2,22,0,3.6,MEDIUM
2/8/2016 13:00,20,20,2,2,500,124,33.4,1000.9,21.2,0,2,LOW
2/8/2016 14:00,23,23,2,2,400,122,33.8,1000.3,21.6,0,1.3,MEDIUM
2/8/2016 15:00,16,23,2,2,400,122,33.8,999.8,20.6,0,2.1,LOW
2/8/2016 16:00,22,22,2,2,400,133,34.3,999.5,21.4,0,1.4,MEDIUM
2/8/2016 17:00,20,20,2,2,400,144,34.2,998.9,20.9,0,1.3,LOW
2/8/2016 18:00,23,38,2,5,400,150,33.8,998.8,20.6,0,1.5,MEDIUM
2/8/2016 19:00,19,50,2,5,400,105,32.6,999.2,20.5,0,1.4,LOW
2/8/2016 20:00,27,41,2,3,400,75,30.1,999.6,22.8,0,1.7,MEDIUM
2/8/2016 21:00,27,30,2,2,400,68,29.1,1000.5,22.8,0,1.1,MEDIUM
2/8/2016 22:00,26,27,2,3,400,62,27.1,1001,22.5,0,2.2,MEDIUM
2/8/2016 23:00,26,27,2,2,400,53,26.9,1001.3,21.9,0,1,MEDIUM
3/8/2016 0:00,23,31,2,4,500,53,26.4,1001.4,21.6,0,1.1,MEDIUM
3/8/2016 1:00,27,28,2,5,500,59,26,1001.3,21.7,0,1.1,MEDIUM
3/8/2016 2:00,30,32,2,6,500,53,25.5,1001.4,21.8,0,1.6,MEDIUM
3/8/2016 3:00,28,28,2,10,500,46,24.9,1001.1,21.8,0,0.7,MEDIUM
3/8/2016 4:00,34,43,2,12,500,38,24.2,1001,21.7,0,1.7,MEDIUM
3/8/2016 5:00,38,38,2,5,500,39,24.9,1001.1,21.2,0,0.6,MEDIUM
3/8/2016 6:00,39,40,2,5,500,43,24.3,1001.6,21.6,0,0.8,MEDIUM
3/8/2016 7:00,32,32,2,4,500,44,25.9,1001.6,21.6,0,0.3,MEDIUM
3/8/2016 8:00,40,45,2,7,600,65,27.8,1001.6,21.8,0,1,MEDIUM
3/8/2016 9:00,28,40,2,12,500,69,28.8,1001.9,22.1,0,1,MEDIUM
3/8/2016 10:00,33,40,2,7.666666667,500,71,30.7,1001.8,22.8,0,1.6,MEDIUM
3/8/2016 11:00,33.66666667,41.66666667,2,7.333333333,533.3333333,68.33333333,32.2,1001.4,22.9,0,1.8,MEDIUM
3/8/2016 12:00,29,35.33333333,2,7.333333333,500,96,33.5,1001,23.5,0,1.9,MEDIUM
3/8/2016 13:00,26.33333333,36.33333333,2,4.333333333,500,120.3333333,34.2,1000.5,22.3,0,2,MEDIUM
3/8/2016 14:00,24,34.33333333,2,4.333333333,500,151.6666667,35.1,1000.2,21,0,2,MEDIUM
3/8/2016 15:00,26,26,2,5,500,131.6666667,35.1,999.9,20.6,0,2.4,MEDIUM
3/8/2016 16:00,20,43,2,3,500,148,34.5,999.7,20.1,0,2.1,LOW
3/8/2016 17:00,26,34,2,5,500,142,35.1,999.3,19.5,0,1.7,MEDIUM
3/8/2016 18:00,23,23,2,5,500,165,34.8,998.9,20.4,0,1.7,MEDIUM
3/8/2016 19:00,30,51,2,3,500,117,33.3,999.1,21.1,0,1,MEDIUM
