date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,class
28/3/2016 19:00,56,464,4,77,700,35,21.1,1000.5,-7.5,0,5.1,MEDIUM
28/3/2016 20:00,33,635,2,39,400,59,19,1002.7,-5.9,0,5.6,MEDIUM
28/3/2016 21:00,18,306,2,27,400,68,17.3,1004.8,-5.3,0,5,LOW
28/3/2016 22:00,9,127,2,20,300,75,16.1,1006.3,-5.7,0,4.9,LOW
28/3/2016 23:00,8,58,2,19,300,77,15.3,1007.1,-5.2,0,6,LOW
29/3/2016 0:00,3,29,2,12,300,81,14.2,1007.7,-5.6,0,3.8,LOW
29/3/2016 1:00,6,8,2,17,300,80,13.3,1008,-6.9,0,2.4,LOW
29/3/2016 2:00,4,7,2,13,300,80,12.6,1008.1,-8,0,2,LOW
29/3/2016 3:00,3,5,2,14,300,79,11.4,1007.4,-8,0,1.6,LOW
29/3/2016 4:00,10,20,2,27,400,58,9.3,1007.4,-7.4,0,1.2,LOW
29/3/2016 5:00,6,35,2,35,400,41,9.1,1007.5,-6.4,0,2.1,LOW
29/3/2016 6:00,7,25,4,35,500,39,7.3,1007.7,-6.1,0,0.7,LOW
29/3/2016 7:00,14,38,5,39,600,36,8.5,1008.9,-5.7,0,1.4,LOW
29/3/2016 8:00,10,41,4,46,600,31,11.2,1009.3,-5.3,0,1.8,LOW
29/3/2016 9:00,22,71,9,65,800,22,14.4,1009.4,-4.9,0,1,MEDIUM
29/3/2016 10:00,16,48,5,55,600,39,16.6,1008.9,-5.2,0,2.4,LOW
29/3/2016 11:00,19,56.66666667,5.666666667,56,600,41.66666667,18.5,1007.7,-4.9,0,2.2,LOW
29/3/2016 12:00,19,51,3,48,400,64,19.6,1006.6,-6.2,0,6.7,LOW
29/3/2016 13:00,18.66666667,76,3.333333333,39.33333333,433.3333333,75.66666667,21.5,1005.6,-5.4,0,5.9,LOW
29/3/2016 14:00,20,125,4,40,500,77,22.4,1004.5,-4.7,0,5,LOW
29/3/2016 15:00,17,52,3,30,400,86,23.5,1003.5,-5.6,0,4.6,LOW
29/3/2016 16:00,12,66,2,28,400,87,23.6,1002.9,-6.5,0,5.2,LOW
29/3/2016 17:00,10,94,2,29,400,82,23.3,1002.8,-6.7,0,5.6,LOW
29/3/2016 18:00,14,76,2,31,400,73,22.3,1003.2,-6.5,0,3.8,LOW
29/3/2016 19:00,20,79,2,57,500,39,19.6,1004.1,-6.9,0,1,LOW
29/3/2016 20:00,21,58,2,46,600,45,18.2,1005.4,-8.1,0,1.6,LOW
29/3/2016 21:00,10,42,2,23,400,64,17.7,1006.2,-8.5,0,2.5,LOW
29/3/2016 22:00,6,23,2,21,300,66,16.5,1007,-9.5,0,2.9,LOW
29/3/2016 23:00,5,14,2,18,400,73,14.9,1007.6,-10,0,1.9,LOW
30/3/2016 0:00,5,19,2,17,300,80,14.5,1008.2,-10.3,0,2,LOW
30/3/2016 1:00,5,15,2,12,400,63,13.8,1008.6,-10.2,0,1.5,LOW
30/3/2016 2:00,5,12,17,12,300,38,12.5,1009,-10.5,0,1.3,LOW
30/3/2016 3:00,8,15,2,12,300,44,10,1009.2,-9.2,0,0.7,LOW
30/3/2016 4:00,5,17,3,15,300,39,8.8,1009.2,-9.7,0,1.1,LOW
30/3/2016 5:00,5,12,2,19,300,42,8,1009.4,-8.6,0,0.9,LOW
30/3/2016 6:00,6,21,3,44,500,30,7.4,1009.7,-8.7,0,0.7,LOW
30/3/2016 7:00,10,85,11,64,900,22,7,1010.5,-8.2,0,0.8,LOW
30/3/2016 8:00,25,112,13,86,1200,3,12.2,1011,-7.3,0,0.7,MEDIUM
30/3/2016 9:00,19,63,6,76,600,14,14.7,1010.7,-6.8,0,0.9,LOW
30/3/2016 10:00,11,41,4,62,600,31,16.5,1010.5,-8.7,0,1.4,LOW
30/3/2016 11:00,12,28,3,46,400,54,17.6,1009.6,-9.4,0,2.2,LOW
30/3/2016 12:00,7,35,3,37,400,69,18.7,1008.4,-6.9,0,1.9,LOW
30/3/2016 13:00,12,41,3,41,400,71,19.7,1007.2,-7.7,0,2.3,LOW
30/3/2016 14:00,17,60,3,48,500,72,20.5,1005.8,-8,0,3,LOW
30/3/2016 15:00,29,83,5,42,433.3333333,89,21.4,1004.8,-7.2,0,3.1,MEDIUM
30/3/2016 16:00,24,76,7,36,433.3333333,102,21.6,1003.7,-7.1,0,2.5,MEDIUM
30/3/2016 17:00,28,93,7,34,400,100,21.7,1003.2,-7,0,3.3,MEDIUM
30/3/2016 18:00,29,100,8,38,433.3333333,95,20.7,1003.1,-6.1,0,3,MEDIUM
30/3/2016 19:00,35,115,9,52,600,75,19.9,1003.2,-5.2,0,2.7,MEDIUM
30/3/2016 20:00,45,166,11,63,800,58,17.6,1003.7,-3.2,0,3.4,MEDIUM
30/3/2016 21:00,45,162,14,61,800,53,16.4,1004.1,-3.2,0,3.5,MEDIUM
30/3/2016 22:00,51,165,17,65,900,49,15.4,1004.2,-2.6,0,3,MEDIUM
30/3/2016 23:00,58,166,19,69,900,41,14.6,1004.1,-2.8,0,1.9,MEDIUM
31/3/2016 0:00,58,153,17,67,900,35,12.6,1003.9,-2.5,0,0.7,MEDIUM
31/3/2016 1:00,54,140,13,62,1000,30,10.4,1003.4,-2,0,0.6,MEDIUM
31/3/2016 2:00,62,163,12,99,1100,2,8.9,1003,-1.8,0,1,MEDIUM
31/3/2016 3:00,60,119,8,72,1000,13,8.5,1002.2,-2.2,0,0.8,MEDIUM
31/3/2016 4:00,53,108,8,46,1000,31,7.9,1001.8,-1.9,0,1.5,MEDIUM
31/3/2016 5:00,51,110,8,43,900,34,7.2,1001.1,-1.8,0,1.4,MEDIUM
31/3/2016 6:00,62,117,9,46,1000,35,7.1,1001,-1.6,0,1.8,MEDIUM
31/3/2016 7:00,64,139,12,51,1100,35,7.8,1001.1,-0.9,0,1.4,MEDIUM
31/3/2016 8:00,75,153,18,75,1300,18,10.1,1001,0.4,0,1,MEDIUM
31/3/2016 9:00,84,162,22,88,1400,17,13,1000.8,-0.3,0,0.6,MEDIUM
31/3/2016 10:00,100,223,37,85,1500,37,14.7,1000.4,2.2,0,1.6,MEDIUM
31/3/2016 11:00,128,255,42,86,1800,28,15.4,999.9,3.5,0,2,HIGH
31/3/2016 12:00,144,253,44,96,1800,28,16.8,998.9,3.8,0,2.4,HIGH
31/3/2016 13:00,159,285,49,125,2000,35,17.7,997.6,3.9,0,2.8,HIGH
31/3/2016 14:00,172,285,50,129,2100,68,19.1,996.5,4.4,0,1.7,HIGH
31/3/2016 15:00,197,323,47,105.6666667,2200,70,20.1,995.2,4.9,0,2.6,HIGH
31/3/2016 16:00,196,306,44,72.33333333,1500,122,21.5,994.5,4.5,0,2.8,HIGH
31/3/2016 17:00,193,344,52,65.66666667,1300,159,21.5,993.8,5.8,0,3.5,HIGH
31/3/2016 18:00,174,317,50,72.33333333,1500,143,21.4,993.8,6.5,0,3.8,HIGH
31/3/2016 19:00,157,281,46,70,1600,124,20.6,993.5,6.9,0,2.1,HIGH
31/3/2016 20:00,147,280,42,66,1500,113,20.3,993.7,6.6,0,2.8,HIGH
31/3/2016 21:00,156,281,35,81,1600,77,20,993.7,6.7,0,3.1,HIGH
31/3/2016 22:00,140,322,29,86,1300,64,20,993.2,6.7,0,3.4,HIGH
31/3/2016 23:00,54,377,14,50,500,87,19.6,992.9,7,0,2.2,MEDIUM
1/4/2016 0:00,44,327,13,44,500,82,19.2,993.2,7.3,0,2.1,MEDIUM
1/4/2016 1:00,43,275,11,35,500,52,18.3,993.7,7.4,0,1.3,MEDIUM
1/4/2016 2:00,47,274,28,25,400,29,17.7,994.2,8.5,0,2.5,MEDIUM
1/4/2016 3:00,38,247,7,22,400,36,17.3,993.8,7.3,0,1.3,MEDIUM
1/4/2016 4:00,62,191,8,22,400,43,16.1,993.9,7.6,0,1.2,MEDIUM
1/4/2016 5:00,46,182,7,46,400,23,14.7,994.7,8.4,0,0.9,MEDIUM
1/4/2016 6:00,69,182,8,67,900,20,13.3,995.9,7.5,0,1.4,MEDIUM
1/4/2016 7:00,80,378,9,75,600,18,15.9,997.4,1.9,0,4.2,MEDIUM
1/4/2016 8:00,69,706,6,50,300,45,16.4,998.7,0.5,0,4.4,MEDIUM
1/4/2016 9:00,27,238,5,47,300,52,16.7,1000.3,-0.1,0,5.3,MEDIUM
1/4/2016 10:00,16,122,5,36,300,54,17.1,1001,-0.2,0,4.7,LOW
1/4/2016 11:00,13,82,5,26,300,61,18.3,1001.1,-0.5,0,4.6,LOW
1/4/2016 12:00,16,78,4,28,300,63,18.8,1000.9,-1.7,0,5.6,LOW
1/4/2016 13:00,10,64,3,29,300,66,19.6,1001.2,-2.1,0,5.9,LOW
1/4/2016 14:00,12,64,2,28,200,69,19.9,1000.6,-2.5,0,6.3,LOW
1/4/2016 15:00,16,39,2,25,200,71,20.6,1000.6,-3.9,0,5.1,LOW
1/4/2016 16:00,8,41,2,28,300,68,20,1001.2,-3.7,0,5.6,LOW
1/4/2016 17:00,7,29,2,27,300,69,19.4,1002.1,-4.2,0,4.3,LOW
1/4/2016 18:00,13,39,2,28,300,66,18.6,1002.5,-3.6,0,3.9,LOW
1/4/2016 19:00,6,21,2,17,200,74,16.7,1002.7,-4,0,4.6,LOW
1/4/2016 20:00,9,32,2,12,200,76,15.7,1004.8,-4.3,0,1.8,LOW
1/4/2016 21:00,10,19,2,16,300,72,14.9,1006.1,-4.5,0,3.2,LOW
1/4/2016 22:00,4,11,2,14,200,74,14.2,1006.3,-4.6,0,2.9,LOW
1/4/2016 23:00,5,8,2,12,200,72,13.9,1006.8,-5.3,0,2.1,LOW
2/4/2016 0:00,6,6,2,10,300,71,13.5,1007.6,-5.7,0,1.5,LOW
2/4/2016 1:00,3,5,2,11,200,74,13.7,1008.2,-6.5,0,2.1,LOW
2/4/2016 2:00,3,8,2,12,200,74,13.6,1008.3,-6.1,0,1.4,LOW
2/4/2016 3:00,6,22,2,15,200,77,13.2,1009.3,-4.9,0,3.6,LOW
2/4/2016 4:00,3,29,2,13,300,76,12.8,1010.7,-4.4,0,1.5,LOW
2/4/2016 5:00,3,16,2,11,300,75,12.3,1010.3,-3.5,0,2.6,LOW
2/4/2016 6:00,9,14,2,13,300,72,11.6,1010.9,-3.4,0,2,LOW
2/4/2016 7:00,8,19,2,18,300,66,11.1,1011.6,-2.7,0,1.4,LOW
2/4/2016 8:00,4,5,2,26,300,62,13.6,1011.9,-5.1,0,2.3,LOW
2/4/2016 9:00,9,11,2,22,300,66,14.5,1012,-5.9,0,2.1,LOW
2/4/2016 10:00,15,21,4,34,400,62,15.3,1012.1,-6.9,0,4.4,LOW
2/4/2016 11:00,11,23,6,41,500,59,16.1,1011.5,-9,0,4.9,LOW
2/4/2016 12:00,14,45,4,38,400,65,16.6,1011,-10.2,0,5.8,LOW
2/4/2016 13:00,8,43,4,31,400,70,17.9,1010.4,-10,0,5.6,LOW
2/4/2016 14:00,13,50,2,31,300,73,18.9,1009.7,-12.3,0,5.5,LOW
2/4/2016 15:00,7,36,2,29,300,73,17.9,1009.7,-14.2,0,5.5,LOW
2/4/2016 16:00,3,32,2,25,300,75,17.5,1009.5,-13.4,0,4.5,LOW
2/4/2016 17:00,7,35,2,26,400,69,17.1,1010.3,-12.6,0,3.7,LOW
2/4/2016 18:00,5,33,2,16,400,75,16,1011.1,-16.9,0,3.2,LOW
2/4/2016 19:00,11,56,2,13,400,77,14.9,1012,-16.5,0,3,LOW
2/4/2016 20:00,6,46,2,12,400,78,14.2,1013.1,-15.9,0,2.1,LOW
2/4/2016 21:00,9,38,2,13,400,77,13.7,1014.1,-15.3,0,2,LOW
2/4/2016 22:00,7,22,2,13,400,78,13.4,1014.7,-16.5,0,1.7,LOW
2/4/2016 23:00,6,21,2,12,400,78,13,1015.1,-16.9,0,2.3,LOW
3/4/2016 0:00,3,18,2,9,400,78,12.3,1015.4,-16.4,0,1.2,LOW
3/4/2016 1:00,5,19,2,11,400,62,12,1015.4,-16.6,0,2,LOW
3/4/2016 2:00,7,16,15,11,300,36,11.4,1015.2,-16.1,0,2.1,LOW
3/4/2016 3:00,4,19,2,10,300,44,10.6,1014.7,-14.2,0,0.8,LOW
3/4/2016 4:00,3,17,2,10,400,47,11.3,1014.8,-16.2,0,1,LOW
3/4/2016 5:00,9,20,2,15,300,45,9.6,1015.1,-13,0,0.7,LOW
3/4/2016 6:00,16,43,5,47,500,27,9.2,1015.4,-13.3,0,0.7,LOW
3/4/2016 7:00,10,53,6,62,600,10,9,1016.2,-11.6,0,0.8,LOW
3/4/2016 8:00,11,31,2,38,500,36,12.2,1016.1,-13.7,0,1.5,LOW
3/4/2016 9:00,4,16,5,31,500,52,14.6,1015.8,-13.6,0,1.3,LOW
3/4/2016 10:00,4,27,7,32,600,56,15.6,1015.1,-13.8,0,1.5,LOW
3/4/2016 11:00,8,20,5,28,600,62,16.8,1014.1,-15.1,0,1.6,LOW
3/4/2016 12:00,8,22,3,24,500,70,17.6,1012.5,-14.4,0,2,LOW
3/4/2016 13:00,7,29,3,24,500,77,18.6,1011,-13.7,0,1.6,LOW
3/4/2016 14:00,13,31,2,24,500,77,19.3,1009.8,-13.1,0,2.6,LOW
3/4/2016 15:00,6,51,2,25,500,88,18.8,1008.7,-13.5,0,3.6,LOW
3/4/2016 16:00,27,96,2,29,500,94,18.3,1008,-10.6,0,4.7,MEDIUM
3/4/2016 17:00,19,79,2,29,500,83,18.1,1007.4,-9.9,0,3.1,LOW
3/4/2016 18:00,24,81,2,29,500,82,16.9,1007.4,-8.4,0,2.9,MEDIUM
3/4/2016 19:00,24,84,3,32,500,79,15.9,1007.4,-6.4,0,1.9,MEDIUM
3/4/2016 20:00,32,91,3,37,600,74,15.4,1007.9,-5.7,0,1.5,MEDIUM
3/4/2016 21:00,33,95,4,43,600,60,14.9,1007.8,-5,0,2,MEDIUM
3/4/2016 22:00,34,95,3,55,700,38,12.3,1007.6,-5.3,0,1.4,MEDIUM
3/4/2016 23:00,31,68,3,33,600,53,12,1007.1,-6,0,1.8,MEDIUM
4/4/2016 0:00,26,72,2,30,600,54,10,1006.6,-5.6,0,1.5,MEDIUM
4/4/2016 1:00,28,71,2,28,600,56,9,1006.4,-5.3,0,0.9,MEDIUM
4/4/2016 2:00,22,59,2,27,600,51,8.9,1005.9,-5.4,0,1.1,MEDIUM
4/4/2016 3:00,26,59,2,26,500,55,8.1,1005.6,-5.4,0,1.1,MEDIUM
4/4/2016 4:00,29,65,3,38,600,43,7,1005.8,-5.1,0,1.6,MEDIUM
4/4/2016 5:00,26,69,2,64,600,14,6.1,1005.6,-4.7,0,0.8,MEDIUM
4/4/2016 6:00,29,58,2,36,600,39,6.7,1005.4,-5.3,0,1,MEDIUM
4/4/2016 7:00,33,84,3,41,600,35,7.2,1005.7,-4.6,0,0.9,MEDIUM
4/4/2016 8:00,30,50,4,45,600,36,11.5,1005.9,-4.7,0,0.6,MEDIUM
4/4/2016 9:00,36,102,6,72,700,25,13.6,1006,-2.8,0,1.5,MEDIUM
4/4/2016 10:00,43,106,6,69,700,33,15.1,1005.3,-2.8,0,1.8,MEDIUM
4/4/2016 11:00,45,101,6,51,600,61,17.3,1004.4,-3.5,0,2.4,MEDIUM
4/4/2016 12:00,49,107,8,49,600,70,18.2,1003.1,-0.6,0,2.7,MEDIUM
4/4/2016 13:00,50,95,7,45,600,87,19.2,1001.9,-1.3,0,2.8,MEDIUM
4/4/2016 14:00,50,94,7,54,700,86,20.6,1000.7,-1.9,0,3.5,MEDIUM
4/4/2016 15:00,56,109,8,55,700,93,21.5,999.7,-1.8,0,3.8,MEDIUM
4/4/2016 16:00,59,109,9,37,700,116,21.6,999,-0.4,0,3.5,MEDIUM
4/4/2016 17:00,58,111,13,33,600,121,20.8,999.1,-0.5,0,4.6,MEDIUM
4/4/2016 18:00,66,123,13,36,700,124,19.9,999.4,-0.2,0,3.3,MEDIUM
4/4/2016 19:00,70,127,12,44,700,107,18.7,999.5,0.3,0,2,MEDIUM
4/4/2016 20:00,65,127,10,48,700,86,16.6,1000.2,1.1,0,0.7,MEDIUM
4/4/2016 21:00,72,136,8,67,900,53,14.9,1000.9,1.4,0,1,MEDIUM
4/4/2016 22:00,76,109,7,43,800,66,13.8,1001.1,0.8,0,1.1,MEDIUM
4/4/2016 23:00,68,98,6,33,700,76,12.6,1001.2,0.3,0,0.7,MEDIUM
5/4/2016 0:00,62,95,6,30,700,78,12.2,1001.3,0,0,0.5,MEDIUM
5/4/2016 1:00,68,91,5,26,600,59,11.4,1001.8,0.2,0,0.8,MEDIUM
5/4/2016 2:00,63,82,24,19,400,40,11.1,1002.1,-0.4,0,1.3,MEDIUM
5/4/2016 3:00,53,76,3,18,500,51,10.2,1002.3,-0.1,0,0.5,MEDIUM
5/4/2016 4:00,61,88,3,17,500,52,9.1,1002.4,0.3,0,1.1,MEDIUM
5/4/2016 5:00,59,94,2,88,700,3,7.9,1003.3,0.1,0,1.8,MEDIUM
5/4/2016 6:00,62,99,3,92,1000,2,8.1,1003.9,-0.4,0,1.5,MEDIUM
5/4/2016 7:00,54,67,5,64,800,24,10.9,1004.4,-1.2,0,0.8,MEDIUM
5/4/2016 8:00,41,64,8,59,800,30,13.2,1005,-0.8,0,1.2,MEDIUM
5/4/2016 9:00,50,120,10,65,900,35,17.4,1004.9,0.5,0,1.6,MEDIUM
5/4/2016 10:00,69,163,10,66,800,50,18,1005.2,2.3,0,2.4,MEDIUM
5/4/2016 11:00,84,122,10,51,700,90,19.8,1004.8,0.2,0,2.5,MEDIUM
5/4/2016 12:00,93,195,18,50,900,123,20.1,1003.8,4.1,0,3,MEDIUM
5/4/2016 13:00,115,190,26,50,1200,136,20.8,1002.7,4.8,0,2.7,HIGH
5/4/2016 14:00,126,189,25,45,1200,155,21.4,1001.8,4.5,0,2.7,HIGH
5/4/2016 15:00,125,174,18,45,1000,163,21.1,1000.9,5,0,3.6,HIGH
5/4/2016 16:00,132,201,17,46,1100,170,20.8,1000.7,5.6,0,2.9,HIGH
5/4/2016 17:00,121,168,17,42,1100,161,20.7,1000.5,5.1,0,3,HIGH
5/4/2016 18:00,119,215,19,55,1100,128,19.1,1001.3,5.9,0,4.1,HIGH
5/4/2016 19:00,89,191,19,58,1100,105,17.7,1002.1,3.6,0,3.5,MEDIUM
5/4/2016 20:00,63,148,15,45,800,108,16.6,1003.4,1.8,0,1.9,MEDIUM
5/4/2016 21:00,55,115,10,43,700,87,15.6,1004.3,0.2,0,1.9,MEDIUM
5/4/2016 22:00,46,85,12,49,900,66,14.8,1004.7,-2.2,0,2.1,MEDIUM
5/4/2016 23:00,36,96,14,51,1000,51,14,1004.9,-3.3,0,2.1,MEDIUM
6/4/2016 0:00,37,104,21,54,1300,42,13.1,1004.9,-2.8,0,1,MEDIUM
6/4/2016 1:00,37,104,17,61,1300,28,12.5,1004.8,-3.4,0,1.3,MEDIUM
6/4/2016 2:00,36,76,17,59,1400,32,11,1004.3,-2.4,0,1.1,MEDIUM
6/4/2016 3:00,38,103,9,47,1300,30,10,1003.6,-2.7,0,0.8,MEDIUM
6/4/2016 4:00,30,79,9,42,1300,34,9.5,1002.9,-2.2,0,0.6,MEDIUM
6/4/2016 5:00,38,78,8,35,1200,39,9,1002.5,-2.6,0,1.2,MEDIUM
6/4/2016 6:00,36,79,8,38,1300,34,8.6,1002.7,-2.4,0,0.9,MEDIUM
6/4/2016 7:00,36,82,9,49,1400,27,9.6,1002.9,-3,0,0.8,MEDIUM
6/4/2016 8:00,39,96,20,61,1800,29,11.8,1002.8,-2.8,0,1.3,MEDIUM
6/4/2016 9:00,68,137,60,83,3300,35,12.9,1002.5,-2.2,0,1.9,MEDIUM
6/4/2016 10:00,81,164,68,92,3400,33,13.6,1002.5,-0.5,0,2.1,MEDIUM
6/4/2016 11:00,92,164,58,88,2800,43,14.6,1001.8,0.8,0,2.1,MEDIUM
6/4/2016 12:00,94,165,51,91,2600,43,15.4,1000.6,0.4,0,1.7,MEDIUM
6/4/2016 13:00,106,188,50,95,2600,49,16.8,999.2,2.4,0,2,MEDIUM
6/4/2016 14:00,126,201,46,94,2400,64,17.6,998,3.5,0,1.9,HIGH
6/4/2016 15:00,139,209,42,98,2400,67,17.7,996.9,3.9,0,2,HIGH
6/4/2016 16:00,148,223,35,98,2500,71,17.7,995.9,5.3,0,1.6,HIGH
6/4/2016 17:00,170,250,30,99,2400,76,18,995.8,6.5,0,1.8,HIGH
6/4/2016 18:00,166,252,21,91,2200,78,17.5,996.2,6.7,0,1.3,HIGH
6/4/2016 19:00,171,220,19,95,2300,64,17.1,997.1,6.6,0,1.6,HIGH
6/4/2016 20:00,169,225,17,97,2300,53,16.4,998,6.8,0,0.7,HIGH
6/4/2016 21:00,174,264,18,152,2600,4,15.5,998.5,6.8,0,0.8,HIGH
6/4/2016 22:00,160,234,13,153,2400,2,14.5,998.8,6.6,0,1.1,HIGH
6/4/2016 23:00,157,204,7,80,2100,30,13,998.5,6.6,0,0.6,HIGH
7/4/2016 0:00,169,202,5,69,2100,28,12.1,998.5,6.4,0,0.4,HIGH
7/4/2016 1:00,165,218,6,86,1900,7,11.6,998.4,6.1,0,1.4,HIGH
7/4/2016 2:00,148,182,28,23,1100,29,11.9,998.3,5.1,0,0.8,HIGH
7/4/2016 3:00,125,175,6,20,1000,37,11.9,998.6,4.4,0,1.3,HIGH
7/4/2016 4:00,98,132,7,41,800,16,11.2,999.4,3.5,0,1.4,MEDIUM
7/4/2016 5:00,57,174,7,55,500,18,12,999.9,-1.5,0,1.1,MEDIUM
7/4/2016 6:00,36,197,9,60,600,16,12.1,1000.9,-1.1,0,1.3,MEDIUM
7/4/2016 7:00,36,193,10,65,700,14,15.9,1001.9,-6.4,0,2.4,MEDIUM
7/4/2016 8:00,25,221,9,54,600,33,17.8,1003,-5.5,0,2.6,MEDIUM
7/4/2016 9:00,25,151,6,34,400,52,19.1,1003.7,-6.6,0,2.3,MEDIUM
7/4/2016 10:00,13,115,4,27,400,61,19.8,1003.9,-7.6,0,2,LOW
7/4/2016 11:00,18,93,5,28,400,64,21.6,1003.7,-7.1,0,3.7,LOW
7/4/2016 12:00,15,92,4,32,400,69,21.7,1003.5,-7,0,5.1,LOW
7/4/2016 13:00,14,94,3,29,400,76,22.8,1003.2,-7.1,0,5.3,LOW
7/4/2016 14:00,9,123,2,30,300,76,23,1002.8,-8,0,6.1,LOW
7/4/2016 15:00,12,148,2,28,300,77,23.3,1002.7,-7.7,0,5.8,LOW
7/4/2016 16:00,14,80,2,28,300,79,23.7,1002.2,-9.8,0,5.5,LOW
7/4/2016 17:00,17,55,2,22,300,82,23,1002,-10.3,0,4.7,LOW
7/4/2016 18:00,6,35,2,22,300,80,21.5,1002.5,-10.3,0,3.7,LOW
7/4/2016 19:00,7,47,2,23,400,74,20.2,1003.5,-11.3,0,3.5,LOW
7/4/2016 20:00,14,33,2,23,400,69,18.7,1005.1,-11.3,0,2.3,LOW
7/4/2016 21:00,7,34,2,22,400,69,16.6,1006.5,-12,0,1.6,LOW
7/4/2016 22:00,9,9,2,15,300,82,16.3,1007.4,-19.7,0,2.5,LOW
7/4/2016 23:00,8,17,2,10,300,84,14.5,1008.2,-19.5,0,1.7,LOW
8/4/2016 0:00,4,30,2,9,300,79,13.3,1009.1,-20.4,0,1.7,LOW
8/4/2016 1:00,10,10,2,13,400,77,12.9,1009.3,-20.7,0,1.7,LOW
8/4/2016 2:00,6,17,2,14,400,77,11.5,1009.2,-19.2,0,1.3,LOW
8/4/2016 3:00,6,10,3,27,400,62,11.9,1008.9,-21.4,0,2.9,LOW
8/4/2016 4:00,3,16,4,30,500,62,12,1008.5,-22.9,0,2.6,LOW
8/4/2016 5:00,8,19,3,32,400,65,12.5,1008.2,-21,0,4.3,LOW
8/4/2016 6:00,9,29,5,38,500,55,12.9,1008.2,-22.2,0,4.1,LOW
8/4/2016 7:00,13,43,5,38,500,59,13.9,1008.5,-19.9,0,4.1,LOW
8/4/2016 8:00,12,62,5,34,600,60,15.7,1008.2,-18.6,0,3.5,LOW
8/4/2016 9:00,9,59,4,27,500,70,17.6,1007.8,-18.7,0,4.2,LOW
8/4/2016 10:00,6,51,4,27,500,74,18.7,1007.4,-16.3,0,5.2,LOW
8/4/2016 11:00,5,66,3,25,500,77,20.4,1006.6,-15,0,6.7,LOW
8/4/2016 12:00,14,75,3,26,500,78,22.3,1005,-13.6,0,7.1,LOW
8/4/2016 13:00,3,50,3,20,500,85,23.9,1003.3,-14.1,0,4.8,LOW
8/4/2016 14:00,11,50,3,18,500,88,24.6,1002.2,-13.6,0,5.5,LOW
8/4/2016 15:00,15,87,4,22,500,88,25.7,1000.5,-12.7,0,4.7,LOW
8/4/2016 16:00,15,93,4,20,500,90,26.4,999.2,-14.1,0,4.2,LOW
8/4/2016 17:00,13,131,4,27,500,89,24.6,998.3,-9.1,0,4.9,LOW
8/4/2016 18:00,20,152,5,36,600,79,23.5,998.2,-8.7,0,3.5,LOW
8/4/2016 19:00,24,159,5,48,600,61,22.1,998.3,-8.7,0,1.8,MEDIUM
8/4/2016 20:00,22,148,5,43,600,56,20,999.4,-8.4,0,0.8,MEDIUM
8/4/2016 21:00,28,142,6,61,800,33,17.5,1000.2,-7.1,0,1.5,MEDIUM
8/4/2016 22:00,28,136,5,50,700,34,17.6,1000,-7,0,2,MEDIUM
8/4/2016 23:00,26,160,6,64,900,20,14.8,1000.1,-5.6,0,1.5,MEDIUM
9/4/2016 0:00,32,150,6,65,1000,17,12.7,1000.1,-5.4,0,1.7,MEDIUM
9/4/2016 1:00,33,152,6,55,900,12,12.8,1000.1,-6.3,0,1.6,MEDIUM
9/4/2016 2:00,35,100,20,36,800,7,11.3,1000,-6.1,0,1.3,MEDIUM
9/4/2016 3:00,23,98,2,22,600,19,10.1,999.6,-4.7,0,1.1,MEDIUM
9/4/2016 4:00,30,123,2,43,700,2,10.1,999.3,-5.1,0,1.1,MEDIUM
9/4/2016 5:00,21,86,2,56,700,6,9,999.5,-5.7,0,1.6,LOW
9/4/2016 6:00,28,118,4,68,1300,2,7.8,999.7,-4.3,0,1.3,MEDIUM
9/4/2016 7:00,48,186,12,76,1300,2,10.5,1000,-4,0,1,MEDIUM
9/4/2016 8:00,41,197,10,81,1200,2,15.1,1000.6,-0.7,0,1.4,MEDIUM
9/4/2016 9:00,52,176,15,102,1100,4,19.3,1000.5,-1.8,0,1.5,MEDIUM
9/4/2016 10:00,48,168,11,106,1000,7,23.6,1000.7,-5.5,0,2.3,MEDIUM
9/4/2016 11:00,22,22,6,50,600,58,26,1000.1,-12.5,0,3.7,MEDIUM
9/4/2016 12:00,8,18,2,23,500,84,27.6,999.2,-13.3,0,2.7,LOW
9/4/2016 13:00,14,16,2,20,400,86,28.2,998.1,-10.9,0,2.8,LOW
9/4/2016 14:00,8,291,4,29,600,95,26.1,997.7,2.7,0,6.5,LOW
9/4/2016 15:00,105,641,16,57,1200,101,24.4,998.1,4.2,0,3.1,MEDIUM
9/4/2016 16:00,72,563,11,47,1000,88,21.4,998.5,2.6,0,4.7,MEDIUM
9/4/2016 17:00,59,517,9,42,900,86,19.9,999.2,1.3,0,3.6,MEDIUM
9/4/2016 18:00,55,464,6,45,800,78,18.2,999.8,-0.1,0,3.8,MEDIUM
9/4/2016 19:00,47,398,5,47,700,74,16.5,1001.1,-1.2,0,3.5,MEDIUM
9/4/2016 20:00,40,317,5,44,700,79,14.9,1002.5,-3,0,3.5,MEDIUM
9/4/2016 21:00,32,257,4,39,700,78,13.7,1003.9,-4.5,0,2.9,MEDIUM
9/4/2016 22:00,31,242,4,42,700,60,13,1005,-4.6,0,3.2,MEDIUM
